84365;87.1
84613;90.38
84852;86.75
85101;87.8
85347;89.63
85588;88.52
85832;89.26
86074;82.13
86337;80.6
86605;86.4
86855;87.1
87103;86.75
87352;86.75
87601;87.45
87848;88.16
88093;87.45
88340;86.75
88589;88.16
88834;87.1
89082;87.45
89329;83.08
89589;78.55
89864;83.08
90124;81.51
90389;77.98
90666;84.71
90921;85.38
91174;86.06
91425;83.08
91685;79.41
91957;79.41
92229;83.4
92488;85.38
92741;83.72
92999;84.05
93256;80.6
93524;80.0
93794;82.44
94056;85.38
94309;86.4
94559;81.2
94825;72.48
95123;70.59
95429;69.23
95741;70.13
96049;73.22
96344;80.6
96612;81.2
96878;84.38
97134;87.45
97381;86.4
97631;89.26
97873;89.26
98115;88.16
98360;91.14
98597;90.0
98837;91.14
99074;86.4
99324;86.4
99574;88.89
99817;86.4
100067;88.52
100311;86.4
100561;82.44
100823;82.44
101085;78.26
101361;81.82
101625;86.4
101875;83.08
102135;80.0
102405;76.06
102689;72.0
102989;63.72
103328;67.5
103648;65.45
103978;64.29
104314;61.54
104665;60.0
105025;66.67
105349;71.52
105651;69.23
105963;65.45
106293;61.02
106647;59.67
107009;61.54
107360;61.89
107709;63.16
108051;63.34
108392;64.86
108725;65.85
109053;62.25
109400;61.02
109754;64.86
110087;66.06
110414;63.72
110753;66.26
111079;63.91
111417;61.54
111768;66.46
112093;69.45
112404;62.97
112747;61.02
113101;63.91
113439;62.97
113782;71.52
114084;71.05
114388;66.46
114713;67.5
115033;66.87
115356;63.72
115695;62.61
116040;61.71
116390;63.53
116730;63.53
117070;61.71
117420;63.53
117760;66.46
118085;64.86
118418;62.61
118763;59.5
119126;58.86
119493;62.79
119837;64.29
120173;61.71
120523;63.16
120865;62.61
121210;62.25
121557;63.34
121898;60.67
122254;61.02
122608;70.59
122914;69.45
123225;68.14
123542;62.43
123888;63.91
124226;68.35
124542;70.59
124848;70.82
125153;68.35
125469;63.91
125807;62.97
126150;67.92
126468;72.24
126767;70.82
127072;67.71
127391;62.43
127737;60.67
128093;61.89
128442;147.95
128588;108.0
128788;68.35
129104;72.73
129401;76.06
129685;75.52
129971;73.72
130264;69.23
130576;62.79
130920;62.25
131267;61.89
131616;68.14
131933;68.14
132250;74.23
132541;73.97
132833;70.82
133138;65.65
133467;65.06
133799;59.34
134163;57.75
134537;60.67
134893;61.71
135243;61.54
135594;64.48
135929;64.67
136263;68.14
136580;65.45
136910;62.07
137258;64.67
137592;64.29
137928;63.91
138266;61.02
138620;61.19
138973;62.07
139321;63.53
139661;67.71
139980;71.05
140284;70.82
140589;69.01
140902;66.87
141225;64.29
141561;64.29
141897;61.19
142250;60.85
142605;63.53
142945;64.48
143280;62.07
143628;58.38
143998;58.7
144366;64.09
144703;62.97
145046;60.17
145405;63.53
145745;61.89
146094;61.54
146445;60.5
146802;59.18
147167;64.86
147500;66.87
147823;67.08
148145;65.06
148477;61.36
148829;66.46
149154;67.71
149473;66.26
149799;66.26
150125;64.48
150460;67.71
150779;67.5
151099;64.67
151433;62.25
151780;62.61
152125;67.29
152446;67.29
152767;65.85
153095;70.13
153403;64.29
153739;60.34
154097;59.34
154461;57.6
154836;66.87
155159;66.26
155485;65.85
155813;66.67
156137;71.76
156438;73.97
156730;70.13
157038;67.29
157359;66.26
157685;64.29
158021;61.36
158373;63.34
158714;63.34
159055;70.82
159360;71.52
159662;70.82
159967;66.87
160290;66.87
160613;67.08
160935;72.97
161231;75.79
161516;77.42
161795;74.48
162085;68.79
162399;70.36
162706;66.06
163033;65.26
163364;64.67
163698;72.97
163994;75.0
164282;75.52
164568;77.42
164847;75.52
165133;71.52
165435;66.46
165760;65.65
166089;69.45
166400;67.92
166718;67.08
167040;70.82
167345;70.59
167651;70.36
167958;69.45
168269;67.5
168589;66.26
168915;72.24
169214;70.36
169521;68.79
169835;65.45
170165;66.87
170488;70.82
170793;71.29
171096;69.01
171409;65.85
171737;65.06
172069;67.5
172389;66.46
172714;65.06
173046;62.25
173393;62.79
173737;65.85
174065;66.67
174389;69.01
174702;72.24
175001;70.13
175309;66.87
175632;65.06
175964;63.16
176306;60.17
176665;59.83
177026;66.06
177353;71.05
177657;69.01
177970;66.67
178294;61.71
178644;148.97
178789;109.64
178986;63.53
179326;68.79
179640;66.26
179966;69.68
180276;66.46
180601;67.5
180921;64.29
181257;62.07
181605;67.92
181923;67.5
182243;66.67
182567;65.45
182897;62.79
183241;63.72
183580;148.97
183725;110.2
183921;65.85
184249;65.85
184577;65.26
184908;69.9
185217;72.0
185517;76.06
185801;78.26
186077;72.0
186377;68.79
186691;65.65
187020;65.26
187351;62.61
187696;69.01
188009;67.5
188329;65.45
188659;69.01
188972;69.68
189282;68.35
189598;65.26
189929;65.85
190257;64.86
190590;62.97
190933;68.35
191249;65.85
191577;63.72
191916;63.34
192257;62.07
192605;65.65
192934;65.45
193264;64.09
193601;65.65
193930;62.79
194274;65.26
194605;66.06
194932;64.86
195265;63.53
195605;62.07
195953;60.85
196308;66.06
196635;66.46
196960;64.86
197293;64.86
197626;66.87
197949;66.46
198274;66.06
198601;70.13
198909;70.13
199217;68.79
199531;71.76
199832;68.79
200146;66.87
200469;64.48
200804;69.45
201115;67.29
201436;67.08
201758;69.45
202069;69.45
202380;67.29
202701;65.45
203031;65.45
203361;69.23
203673;69.23
203985;71.05
204289;74.48
204579;77.14
204859;83.72
205117;85.71
205369;87.8
205615;86.06
205866;87.1
206114;88.89
206357;82.76
206618;66.06
206945;62.07
207293;63.72
207632;148.97
207777;102.37
207988;61.71
208338;65.06
208670;65.06
209002;65.85
209330;68.57
209645;69.01
209958;67.08
210280;64.29
210616;64.09
210953;63.34
211294;65.85
211622;65.85
211950;65.65
212279;63.91
212617;66.87
212940;66.87
213263;69.68
213573;73.22
213868;77.14
214148;77.42
214427;71.76
214728;64.48
215063;63.34
215404;146.94
215551;106.93
215753;66.26
216079;67.29
216400;68.14
216717;64.48
217052;63.16
217394;64.09
217731;65.06
218063;64.86
218396;65.65
218725;65.26
219056;65.85
219384;65.26
219715;65.65
220044;64.86
220377;68.35
220693;66.06
221020;66.26
221346;70.36
221653;71.52
221955;69.01
222268;66.67
222592;66.26
222918;69.45
223229;68.35
223545;69.45
223856;67.92
224174;68.35
224490;70.36
224797;68.57
225112;68.57
225427;68.35
225743;66.87
226066;66.26
226392;67.92
226710;64.86
227043;66.67
227367;64.67
227701;64.48
228036;65.65
228365;68.57
228680;65.45
229010;65.85
229338;67.08
229660;67.92
229978;66.67
230302;65.26
230633;66.67
230957;73.97
231249;74.23
231540;75.0
231828;67.29
232149;64.29
232485;67.29
232806;68.57
233121;67.5
233441;68.35
233757;69.23
234069;70.36
234376;69.23
234688;66.46
235013;63.91
235351;64.29
235687;64.09
236024;64.09
236361;65.06
236693;68.79
237007;68.14
237324;66.46
237649;67.71
237968;68.57
238283;62.97
238626;62.79
238970;66.87
239293;67.92
239611;65.26
239942;69.45
240253;71.29
240556;69.9
240865;68.57
241180;66.46
241505;66.87
241828;70.13
242136;70.36
242443;69.45
242754;67.92
243072;70.82
243377;72.73
243674;70.59
243980;72.0
244280;74.48
244570;73.22
244865;70.36
245172;69.9
245481;68.14
245798;68.57
246113;69.23
246425;73.97
246717;72.97
247013;72.73
247310;73.97
247602;72.24
247901;66.67
248225;62.97
248568;65.45
248898;67.08
249220;62.25
249567;63.72
249906;64.86
250239;64.86
250572;69.23
250884;69.68
251194;65.65
251523;62.43
251869;63.53
252209;61.71
252559;61.19
252912;65.85
253240;67.92
253558;68.35
253874;71.29
254177;71.05
254481;70.13
254789;68.35
255105;67.5
255425;67.08
255747;67.08
256069;70.13
256377;68.57
256692;67.71
257011;68.35
257327;72.48
257625;70.82
257930;67.92
258248;72.0
258548;70.82
258853;68.79
259167;67.08
259489;65.06
259821;69.68
260131;72.97
260427;74.23
260718;76.6
261000;69.9
261309;64.86
261642;67.71
261961;71.29
262264;69.01
262577;68.79
262891;68.79
263205;67.92
263523;69.68
263833;69.23
264145;72.97
264441;72.73
264738;71.29
265041;69.68
265351;69.68
265661;68.35
265977;76.33
266260;75.52
266546;73.97
266838;75.0
267126;75.52
267412;75.79
267697;75.0
267985;72.97
268281;70.36
268588;70.13
268896;68.79
269210;73.22
269505;71.05
269809;72.24
270108;73.97
270400;73.22
270695;70.59
271001;66.06
271328;64.48
271663;63.91
272001;63.34
272342;64.67
272676;70.13
272984;72.48
273282;72.0
273582;70.59
273888;65.85
274216;64.48
274551;64.86
274884;65.65
275213;68.14
275530;67.92
275848;69.01
276161;72.24
276460;72.24
276759;70.36
277066;67.92
277384;65.06
277716;66.46
278041;65.85
278369;67.5
278689;66.67
279013;71.76
279314;71.05
279618;68.35
279934;67.92
280252;68.14
280569;68.35
280885;66.67
281209;67.08
281531;68.14
281848;69.23
282160;67.92
282478;65.45
282808;65.45
283138;72.0
283438;71.05
283742;69.45
284053;64.67
284387;67.5
284707;70.13
285015;67.92
285333;67.71
285652;65.85
285980;66.26
286306;72.0
286606;73.72
286899;75.52
287185;69.9
287494;68.57
287809;66.46
288134;63.72
288473;68.79
288787;67.29
289108;65.06
289440;65.65
289769;68.57
290084;68.79
290398;66.46
290723;65.45
291053;67.29
291374;68.79
291688;74.74
291977;77.14
292257;75.0
292545;70.82
292850;67.71
293169;65.06
293501;67.71
293820;67.71
294139;68.35
294455;67.92
294773;66.06
295100;64.48
295435;64.09
295772;68.14
296089;72.0
296389;74.74
296678;69.9
296987;66.87
297310;67.08
297632;72.73
297929;76.06
298213;76.87
298494;76.33
298777;72.97
299073;74.74
299362;74.48
299652;70.59
299958;70.13
300266;67.92
300584;70.82
300889;69.45
301200;69.23
301512;74.74
301801;75.0
302089;73.22
302384;70.59
302690;69.01
303003;68.79
303317;71.29
303620;70.13
303928;72.48
304226;71.29
304529;69.9
304838;72.0
305138;76.06
305422;76.33
305705;75.0
305993;71.76
306294;73.72
306587;69.68
306897;64.67
307231;70.36
307538;71.29
307841;69.23
308153;68.79
308467;71.05
308771;75.52
309057;79.12
309330;78.83
309604;79.41
309876;74.23
310167;69.01
310480;66.46
310805;66.06
311132;63.53
311472;63.53
311812;64.09
312149;65.85
312477;71.29
312780;71.76
313081;70.59
313387;71.52
313689;69.23
314001;66.06
314328;64.86
314661;64.48
314996;67.5
315316;66.67
315640;66.26
315966;75.0
316254;76.33
316537;73.72
316830;72.73
317127;71.52
317429;67.92
317747;67.08
318069;70.13
318377;66.87
318700;67.08
319022;69.01
319335;73.47
319629;72.24
319928;68.35
320244;69.68
320554;68.35
320870;71.29
321173;74.74
321462;76.6
321744;75.52
322030;73.47
322324;75.52
322610;74.23
322901;71.76
323202;67.5
323522;64.48
323857;65.85
324185;63.53
324525;65.06
324857;64.29
325193;65.26
325524;68.79
325838;71.29
326141;71.29
326444;70.59
326750;70.36
327057;68.35
327373;71.05
327677;69.23
327989;69.23
328301;68.57
328616;68.79
328930;73.47
329224;75.26
329511;73.47
329805;71.76
330106;69.01
330419;67.29
330740;69.45
331051;68.79
331365;66.67
331689;67.71
332008;65.85
332336;64.86
332669;64.48
333004;62.97
333347;63.91
333685;64.48
334020;66.46
334345;69.23
334657;69.01
334970;66.46
335295;65.06
335627;64.67
335961;62.61
336306;64.29
336642;67.71
336961;72.0
337261;72.24
337560;74.74
337849;72.0
338149;66.67
338473;65.65
338802;66.46
339127;64.67
339461;63.72
339800;64.09
340137;66.06
340464;66.06
340791;68.14
341108;67.92
341426;68.57
341741;72.97
342037;77.98
342314;77.42
342593;74.48
342883;72.0
343183;65.85
343511;65.65
343840;67.5
344160;67.5
344480;64.29
344816;64.86
345149;66.67
345473;68.57
345788;71.76
346089;73.47
346383;76.6
346665;78.26
346941;75.52
347227;69.68
347537;65.65
347866;66.87
348189;66.67
348513;69.45
348824;70.36
349131;68.14
349448;70.82
349753;70.13
350061;71.29
350364;73.22
350659;75.52
350945;76.87
351226;77.7
351504;83.08
351764;83.4
352023;84.05
352280;82.13
352543;74.23
352834;69.23
353146;73.47
353440;71.29
353743;70.59
354049;72.0
354349;75.79
354634;77.42
354913;76.33
355196;78.26
355472;75.26
355759;72.48
356057;71.05
356361;68.79
356675;69.23
356987;69.45
357298;70.13
357606;69.23
357918;67.08
358240;66.87
358563;71.05
358867;72.97
359163;75.52
359449;77.98
359726;81.2
359992;79.41
360264;71.76
360565;67.29
360886;69.68
361196;70.82
361501;69.45
361812;72.24
362111;69.9
362420;74.74
362709;75.26
362996;77.14
363276;76.06
363560;75.0
363848;74.23
364139;76.06
364423;81.2
364689;82.44
364951;84.38
365207;80.9
365474;76.33
365757;75.52
366043;75.26
366330;73.47
366624;72.0
366924;76.33
367207;76.6
367489;77.98
367766;79.12
368039;76.6
368321;74.74
368610;72.48
368908;75.52
369194;78.26
369470;78.55
369745;77.14
370025;77.14
370305;75.26
370592;76.33
370875;77.42
371154;77.7
371432;78.26
371708;74.23
371999;70.82
372304;67.92
372622;66.46
372947;65.65
373276;71.05
373580;72.48
373878;73.22
374173;72.97
374469;73.72
374762;76.06
375046;73.97
375338;74.23
375629;72.0
375929;70.82
376234;70.13
376542;68.57
376857;69.68
377167;68.14
377484;68.35
377800;71.76
378101;75.52
378387;77.7
378665;77.98
378942;74.23
379233;72.24
379532;69.23
379844;68.14
380161;65.45
380491;65.26
380822;70.82
381127;71.76
381428;71.29
381731;68.57
382046;69.01
382359;69.23
382671;66.26
382997;65.06
383329;64.29
383665;67.71
383984;72.97
384280;73.72
384573;74.23
384864;70.82
385169;70.82
385474;67.71
385793;69.23
386105;70.13
386413;71.05
386717;69.23
387029;66.87
387352;65.85
387680;66.06
388007;64.67
388341;67.29
388662;66.67
388986;67.71
389305;65.85
389633;66.46
389958;66.26
390284;67.08
390606;68.14
390923;75.79
391208;77.42
391487;77.42
391766;83.72
392024;81.51
392289;78.26
392565;72.97
392861;69.01
393174;70.82
393479;73.72
393772;76.06
394056;77.7
394334;79.7
394605;80.3
394874;81.2
395140;84.71
395395;88.16
395640;88.16
395885;89.26
396127;90.76
396365;89.63
396606;90.38
396845;88.89
397088;92.7
397321;93.1
397553;94.74
397781;94.32
398010;95.15
398237;97.3
398459;97.3
398681;101.41
398894;98.18
399114;96.43
399338;92.31
399572;90.76
399810;88.89
400053;84.38
400309;87.8
400555;85.04
400809;85.71
401061;81.82
401325;78.26
401601;79.12
401874;81.2
402140;84.05
402397;85.04
402651;83.08
402911;81.2
403177;83.72
403435;86.4
403685;88.52
403929;92.31
404163;91.14
404400;87.8
404646;84.71
404901;82.44
405163;82.13
405426;79.7
405697;77.42
405976;80.0
406246;79.7
406517;80.9
406784;87.8
407030;88.89
407273;96.43
407497;93.51
407728;96.0
407953;96.0
408178;94.32
408407;90.0
408647;86.75
408896;83.72
409154;83.08
409414;75.52
409700;76.87
409981;80.6
410249;80.3
410518;83.4
410777;83.08
411037;82.76
411298;85.04
411552;85.04
411806;86.06
412057;85.38
412310;82.44
412572;81.2
412838;81.82
413102;80.0
413372;80.3
413641;81.82
413905;82.13
414168;81.51
414433;85.04
414687;86.4
414937;90.76
415175;87.8
415421;87.45
415668;88.16
415913;86.4
416163;87.1
416411;88.52
416655;87.8
416901;88.16
417146;86.75
417395;81.82
417659;82.44
417921;83.72
418179;85.04
418433;87.8
418679;89.26
418921;88.52
419165;87.1
419413;88.16
419658;88.52
419902;86.06
420153;85.38
420406;84.71
420661;82.76
420922;83.08
421182;82.76
421443;87.45
421690;83.4
421949;86.06
422200;88.52
422444;86.75
422693;89.26
422935;91.14
423172;92.31
423406;92.7
423639;91.53
423875;90.38
424114;86.75
424363;86.75
424612;88.16
424857;88.16
425102;85.04
425356;85.04
425610;83.08
425870;77.7
426148;77.98
426425;77.42
426704;79.12
426977;79.41
427249;76.87
427530;80.6
427798;78.83
428072;76.33
428355;78.83
428629;79.7
428900;76.87
429181;78.83
429455;79.7
429726;79.41
429998;83.08
430258;78.26
430534;77.98
430811;79.12
431084;77.98
431361;81.82
431625;81.82
431889;79.41
432161;79.41
432433;76.87
432714;76.33
432997;76.33
433280;76.06
433564;72.48
433862;76.87
434143;77.14
434423;74.74
434712;71.76
435013;71.05
435317;68.57
435632;70.82
435937;73.47
436231;72.48
436529;76.6
436811;75.52
437097;74.23
437388;72.97
437684;72.73
437981;71.76
438282;69.45
438593;68.57
438908;71.52
439210;71.29
439513;70.36
439820;73.47
440114;72.24
440413;71.05
440717;71.29
441020;73.72
441313;72.97
441609;72.73
441906;73.47
442200;76.6
442482;77.7
442760;80.6
443028;79.41
443300;77.98
443577;76.06
443861;76.33
444144;75.0
444432;72.73
444729;71.76
445030;71.05
445334;73.22
445629;72.0
445929;76.6
446211;77.7
446489;77.98
446766;76.87
447047;76.6
447329;74.23
447620;72.48
447918;70.82
448223;70.59
448529;71.52
448831;71.52
449133;75.0
449421;75.79
449706;74.23
449997;71.05
450301;73.72
450594;72.48
450892;70.59
451198;68.57
451513;68.35
451829;67.08
452151;66.67
452475;68.79
452789;71.29
453092;69.23
453404;69.68
453714;74.74
454003;75.52
454289;72.73
454586;78.55
454861;78.26
455137;76.87
455418;79.41
455690;85.04
455944;88.16
456189;86.4
456439;82.44
456701;78.26
456977;75.26
457264;75.79
457549;75.0
457837;72.97
458133;74.23
458424;78.26
458700;82.76
458961;82.44
459223;82.44
459485;80.6
459753;79.12
460026;82.76
460287;78.83
460561;81.2
460827;78.26
461103;75.0
461391;73.47
461685;72.97
461981;75.52
462267;77.14
462547;76.87
462828;73.72
463121;73.97
463413;75.0
463701;74.23
463992;71.76
464293;75.79
464578;75.52
464864;77.14
465144;80.9
465411;82.76
465672;83.72
465930;78.26
466206;74.23
466497;75.79
466782;72.24
467081;69.68
467391;72.73
467688;73.97
467980;73.72
468273;77.42
468552;80.0
468822;80.6
469090;82.76
469351;79.12
469624;76.87
469905;75.79
470190;79.7
470461;76.06
470745;75.0
471033;77.14
471313;74.23
471604;73.47
471898;72.73
472195;75.52
472481;74.23
472772;73.72
473065;75.0
473353;77.14
473633;76.06
473917;75.79
474202;78.55
474477;80.6
474745;81.82
475009;84.71
475264;80.9
475531;80.3
475800;76.6
476082;73.22
476377;73.22
476672;74.74
476961;77.14
477241;75.0
477529;77.14
477809;77.14
478089;76.33
478372;77.42
478651;77.42
478930;77.42
479209;77.14
479489;77.42
479768;77.98
480045;77.14
480325;75.52
480611;74.74
480900;74.48
481190;75.0
481478;75.79
481763;77.7
482041;80.6
482309;79.7
482580;78.83
482854;82.13
483117;82.13
483380;77.98
483657;73.72
483950;73.47
484244;72.0
484544;71.05
484848;72.97
485144;73.47
485438;77.42
485717;78.55
485992;82.76
486253;80.9
486520;80.3
486789;82.13
487052;80.6
487320;82.13
487583;78.55
487858;75.26
488145;75.79
488430;74.74
488719;73.97
489011;73.97
489303;76.6
489585;77.14
489865;81.82
490129;80.6
490397;80.0
490667;76.87
490948;77.42
491227;77.7
491505;74.23
491796;76.33
492079;75.0
492367;74.48
492657;76.6
492939;77.7
493217;77.7
493495;80.3
493764;80.3
494033;76.06
494317;72.73
494614;77.42
494893;76.06
495177;77.14
495457;74.74
495746;73.22
496041;70.36
496348;73.72
496641;73.22
496936;76.87
497217;76.87
497498;78.55
497773;81.82
498037;79.12
498310;77.7
498588;75.79
498873;72.73
499170;72.73
499467;75.79
499752;72.0
500052;71.52
500354;72.24
500653;73.47
500947;74.74
501236;77.98
501513;79.12
501786;78.55
502061;78.26
502337;83.72
502595;83.4
502854;85.04
503108;85.38
503361;83.08
503621;80.3
503890;78.26
504166;78.55
504441;81.82
504705;83.08
504965;80.3
505234;82.76
505495;84.05
505752;83.08
506012;85.38
506265;87.1
506513;84.38
506769;83.4
507028;84.71
507283;85.38
507536;85.38
507789;86.06
508040;88.16
508285;89.26
508527;90.0
508767;91.53
509003;92.31
509237;91.53
509473;90.0
509713;86.06
509964;86.4
510214;83.08
510474;83.72
510732;87.8
510978;87.8
511224;87.1
511472;88.16
511717;85.38
511970;86.06
512221;84.38
512477;87.1
512725;84.71
512980;81.51
513245;78.26
513521;77.42
513800;77.98
514077;75.0
514365;73.47
514659;75.0
514947;71.52
515249;69.68
515559;71.05
515863;71.76
516164;69.45
516475;71.52
516777;71.52
517079;71.52
517381;73.72
517674;78.26
517950;76.06
518234;76.87
518515;81.82
518779;83.08
519039;85.04
519293;81.82
519557;77.7
519835;75.0
520123;76.6
520405;73.97
520697;73.47
520991;75.0
521279;69.9
521588;68.14
521905;67.29
522226;68.57
522541;69.45
522852;69.45
523163;66.87
523486;72.73
523783;74.48
524073;76.87
524354;77.7
524632;74.74
524921;77.7
525199;80.9
525466;83.4
525725;84.38
525981;84.71
526236;87.1
526484;87.45
526731;85.04
526985;88.52
527229;85.38
527482;84.05
527739;83.72
527997;79.41
528269;81.51
528534;77.98
528811;77.14
529091;75.52
529377;81.2
529643;81.51
529908;81.51
530173;84.38
530429;82.13
530692;84.71
530947;82.44
531209;79.12
531482;80.6
531750;81.2
532016;82.44
532278;84.38
532534;83.4
532793;80.6
533061;76.87
533342;76.87
533623;77.7
533901;80.9
534168;81.2
534434;79.7
534705;81.82
534969;82.13
535232;84.05
535489;80.6
535757;74.23
536048;72.24
536347;76.33
536630;75.79
536915;73.47
537209;75.52
537495;77.14
537775;76.6
538057;77.98
538334;76.6
538616;77.7
538894;78.26
539170;82.13
539433;78.55
539708;80.6
539976;81.82
540240;82.76
540501;82.13
540764;80.3
541033;75.79
541318;75.79
541603;76.6
541885;76.87
542166;75.52
542452;78.83
542726;78.83
543000;79.41
543272;82.44
543534;79.7
543805;78.26
544081;72.73
544378;71.05
544682;69.9
544991;72.48
545289;73.72
545582;78.83
545856;80.3
546125;80.9
546392;79.41
546664;77.14
546944;75.79
547229;72.0
547529;69.23
547841;69.9
548150;74.74
548439;75.26
548726;75.52
549012;79.41
549284;81.51
549549;83.08
549809;86.75
550058;87.1
550306;84.71
550561;77.98
550838;76.87
551119;78.55
551394;79.41
551666;78.55
551941;78.55
552216;77.42
552495;75.26
552782;75.79
553067;79.41
553339;79.41
553611;78.83
553885;79.41
554157;79.41
554429;80.6
554697;80.9
554964;80.3
555233;81.82
555497;79.12
555770;76.6
556052;76.87
556333;77.7
556611;76.6
556893;73.97
557185;74.23
557476;74.74
557765;74.23
558056;74.74
558345;71.76
558646;71.76
558947;68.79
559261;72.0
559561;73.72
559854;75.52
560140;73.72
560433;71.29
560736;70.59
561042;68.79
561356;70.82
561661;72.97
561957;78.26
562233;81.82
562497;85.38
562750;91.53
562986;91.91
563221;93.91
563451;91.53
563687;89.26
563929;88.52
564173;84.38
564429;85.71
564681;83.08
564941;81.82
565205;83.08
565465;86.75
565714;88.89
565957;92.31
566191;91.91
566426;90.76
566664;87.45
566911;85.04
567165;84.71
567420;79.41
567692;77.98
567969;74.48
568259;75.26
568546;72.48
568844;72.24
569143;76.87
569424;76.87
569705;77.14
569985;79.41
570257;78.55
570532;82.13
570795;83.4
571054;86.06
571305;84.38
571561;84.71
571816;83.08
572076;79.12
572349;80.6
572617;77.98
572894;78.55
573169;73.97
573461;75.26
573748;76.87
574029;78.83
574303;78.83
574577;79.7
574848;81.82
575112;80.3
575381;83.4
575640;84.38
575896;83.08
576156;82.76
576417;81.82
576681;79.41
576953;83.08
577213;83.08
577473;83.4
577732;85.38
577985;84.38
578241;85.71
578493;85.04
578747;84.38
579003;84.71
579258;86.06
579509;85.71
579761;84.38
580017;83.08
580277;83.4
580536;84.05
580793;82.13
581056;83.08
581316;84.05
581573;82.76
581834;84.71
