403522;135.0
403682;65.85
404010;93.1
404242;90.0
404482;135.0
404642;84.38
404898;81.82
405162;61.36
405514;81.82
405778;75.0
406066;122.73
406242;60.0
406602;81.82
406866;135.0
407026;65.85
407354;96.43
407578;93.1
407810;93.1
408042;60.0
408402;90.0
408642;87.1
408890;61.36
409242;128.57
409410;75.0
409698;77.14
409978;81.82
410242;79.41
410514;84.38
410770;81.82
411034;81.82
411298;87.1
411546;84.38
411802;84.38
412058;87.1
412306;81.82
412570;81.82
412834;81.82
413098;79.41
413370;81.82
413634;81.82
413898;61.36
414250;117.39
414434;87.1
414682;84.38
414938;93.1
415170;87.1
415418;87.1
415666;65.85
415994;128.57
416162;87.1
416410;90.0
416650;87.1
416898;65.85
417226;84.38
417482;81.82
417746;81.82
418010;84.38
418266;87.1
418514;90.0
418754;84.38
419010;142.11
419162;87.1
419410;87.1
419658;67.5
419978;84.38
420234;128.57
420402;84.38
420658;81.82
420922;84.38
421178;81.82
421442;87.1
421690;84.38
421946;87.1
422194;87.1
422442;64.29
422778;90.0
423018;142.11
423170;67.5
423490;96.43
423714;90.0
423954;135.0
424114;87.1
424362;87.1
424610;65.85
424938;90.0
425178;122.73
425354;84.38
425610;62.79
425954;112.5
426146;60.0
426506;77.14
426786;77.14
427066;81.82
427330;77.14
427610;79.41
427882;79.41
428154;77.14
428434;112.5
428626;60.0
428986;112.5
429178;60.0
429538;79.41
429810;117.39
429994;62.79
430338;112.5
430530;77.14
430810;79.41
431082;77.14
431362;84.38
431618;61.36
431970;79.41
432242;79.41
432514;77.14
432794;75.0
433082;77.14
433362;75.0
433650;103.85
433858;58.7
434226;77.14
434506;75.0
434794;72.97
435090;69.23
435402;69.23
435714;71.05
436018;72.97
436314;72.97
436610;77.14
436890;75.0
437178;75.0
437466;71.05
437770;72.97
438066;72.97
438362;69.23
438674;69.23
438986;69.23
439298;72.97
439594;71.05
439898;72.97
440194;71.05
440498;71.05
440802;72.97
441098;72.97
441394;71.05
441698;75.0
441986;72.97
442282;75.0
442570;79.41
442842;79.41
443114;79.41
443386;77.14
443666;77.14
443946;77.14
444226;75.0
444514;72.97
444810;71.05
445114;71.05
445418;72.97
445714;72.97
446010;77.14
446290;77.14
446570;77.14
446850;77.14
447130;77.14
447410;75.0
447698;71.05
448002;71.05
448306;69.23
448618;72.97
448914;71.05
449218;75.0
449506;77.14
449786;72.97
450082;71.05
450386;75.0
450674;72.97
450970;69.23
451282;69.23
451594;67.5
451914;67.5
452234;67.5
452554;67.5
452874;71.05
453178;69.23
453490;71.05
453794;75.0
454082;75.0
454370;71.05
454674;81.82
454938;77.14
455218;77.14
455498;112.5
455690;64.29
456026;135.0
456186;87.1
456434;81.82
456698;60.0
457058;75.0
457346;108.0
457546;57.45
457922;72.97
458218;75.0
458506;77.14
458786;84.38
459042;81.82
459306;81.82
459570;79.41
459842;79.41
460114;128.57
460282;60.0
460642;117.39
460826;61.36
461178;72.97
461474;72.97
461770;72.97
462066;75.0
462354;79.41
462626;75.0
462914;72.97
463210;77.14
463490;72.97
463786;75.0
464074;71.05
464378;77.14
464658;75.0
464946;75.0
465234;81.82
465498;84.38
465754;84.38
466010;77.14
466290;72.97
466586;77.14
466866;72.97
467162;69.23
467474;72.97
467770;72.97
468066;72.97
468362;79.41
468634;79.41
468906;81.82
469170;81.82
469434;77.14
469714;79.41
469986;75.0
470274;79.41
470546;77.14
470826;75.0
471114;77.14
471394;72.97
471690;75.0
471978;72.97
472274;75.0
472562;72.97
472858;75.0
473146;75.0
473434;77.14
473714;75.0
474002;77.14
474282;112.5
474474;61.36
474826;81.82
475090;84.38
475346;81.82
475610;79.41
475882;77.14
476162;72.97
476458;72.97
476754;77.14
477034;75.0
477322;75.0
477610;77.14
477890;75.0
478178;77.14
478458;77.14
478738;79.41
479010;75.0
479298;79.41
479570;77.14
479850;112.5
480042;58.7
480410;75.0
480698;75.0
480986;75.0
481274;75.0
481562;75.0
481850;79.41
482122;79.41
482394;79.41
482666;79.41
482938;81.82
483202;81.82
483466;79.41
483738;72.97
484034;72.97
484330;71.05
484634;72.97
484930;72.97
485226;72.97
485522;77.14
485802;79.41
486074;81.82
486338;81.82
486602;117.39
486786;61.36
487138;81.82
487402;81.82
487666;77.14
487946;77.14
488226;75.0
488514;75.0
488802;72.97
489098;75.0
489386;75.0
489674;79.41
489946;81.82
490210;79.41
490482;79.41
490754;77.14
491034;77.14
491314;77.14
491594;77.14
491874;75.0
492162;75.0
492450;75.0
492738;75.0
493026;77.14
493306;79.41
493578;81.82
493842;77.14
494122;77.14
494402;72.97
494698;77.14
494978;77.14
495258;77.14
495538;72.97
495834;75.0
496122;71.05
496426;72.97
496722;72.97
497018;77.14
497298;77.14
497578;77.14
497858;81.82
498122;79.41
498394;79.41
498666;72.97
498962;75.0
499250;72.97
499546;75.0
499834;71.05
500138;72.97
500434;71.05
500738;72.97
501034;75.0
501322;79.41
501594;77.14
501874;79.41
502146;79.41
502418;81.82
502682;87.1
502930;84.38
503186;84.38
503442;81.82
503706;81.82
503970;77.14
504250;79.41
504522;81.82
504786;81.82
505050;81.82
505314;122.73
505490;62.79
505834;84.38
506090;84.38
506346;87.1
506594;84.38
506850;122.73
507026;84.38
507282;64.29
507618;87.1
507866;84.38
508122;135.0
508282;90.0
508522;90.0
508762;90.0
509002;93.1
509234;93.1
509466;87.1
509714;87.1
509962;87.1
510210;81.82
510474;84.38
510730;87.1
510978;90.0
511218;87.1
511466;64.29
511802;87.1
512050;84.38
512306;87.1
512554;84.38
512810;128.57
512978;81.82
513242;77.14
513522;77.14
513802;79.41
514074;75.0
514362;72.97
514658;75.0
514946;71.05
515250;69.23
515562;56.25
515946;100.0
516162;69.23
516474;71.05
516778;71.05
517082;72.97
517378;72.97
517674;58.7
518042;112.5
518234;77.14
518514;81.82
518778;81.82
519042;87.1
519290;81.82
519554;77.14
519834;75.0
520122;77.14
520402;72.97
520698;75.0
520986;75.0
521274;69.23
521586;67.5
521906;54.0
522306;67.5
522626;69.23
522938;69.23
523250;67.5
523570;103.85
523778;61.36
524130;72.97
524426;72.97
524722;112.5
524914;77.14
525194;60.0
525554;128.57
525722;84.38
525978;84.38
526234;87.1
526482;87.1
526730;87.1
526978;87.1
527226;87.1
527474;81.82
527738;84.38
527994;79.41
528266;81.82
528530;77.14
528810;77.14
529090;77.14
529370;79.41
529642;81.82
529906;81.82
530170;84.38
530426;81.82
530690;84.38
530946;81.82
531210;79.41
531482;81.82
531746;81.82
532010;81.82
532274;84.38
532530;84.38
532786;79.41
533058;77.14
533338;77.14
533618;77.14
533898;81.82
534162;79.41
534434;79.41
534706;81.82
534970;84.38
535226;81.82
535490;81.82
535754;75.0
536042;71.05
536346;77.14
536626;75.0
536914;72.97
537210;77.14
537490;77.14
537770;75.0
538058;79.41
538330;75.0
538618;79.41
538890;77.14
539170;81.82
539434;79.41
539706;79.41
539978;84.38
540234;81.82
540498;81.82
540762;79.41
541034;77.14
541314;75.0
541602;77.14
541882;77.14
542162;75.0
542450;79.41
542722;79.41
542994;79.41
543266;81.82
543530;79.41
543802;77.14
544082;72.97
544378;71.05
544682;71.05
544986;71.05
545290;75.0
545578;77.14
545858;81.82
546122;79.41
546394;81.82
546658;75.0
546946;77.14
547226;71.05
547530;71.05
547834;69.23
548146;75.0
548434;75.0
548722;75.0
549010;79.41
549282;81.82
549546;84.38
549802;84.38
550058;87.1
550306;84.38
550562;79.41
550834;77.14
551114;77.14
551394;79.41
551666;79.41
551938;79.41
552210;77.14
552490;75.0
552778;75.0
553066;79.41
553338;79.41
553610;79.41
553882;79.41
554154;79.41
554426;79.41
554698;81.82
554962;79.41
555234;81.82
555498;79.41
555770;77.14
556050;77.14
556330;77.14
556610;77.14
556890;72.97
557186;75.0
557474;75.0
557762;75.0
558050;72.97
558346;72.97
558642;71.05
558946;69.23
559258;71.05
559562;75.0
559850;75.0
560138;72.97
560434;72.97
560730;69.23
561042;69.23
561354;71.05
561658;72.97
561954;77.14
562234;81.82
562498;64.29
562834;142.11
562986;46.55
563450;67.5
563770;90.0
564010;87.1
564258;84.38
564514;84.38
564770;84.38
565026;122.73
565202;81.82
565466;87.1
565714;65.85
566042;46.55
566506;93.1
566738;84.38
566994;128.57
567162;84.38
567418;79.41
567690;77.14
567970;75.0
568258;75.0
568546;72.97
568842;72.97
569138;77.14
569418;77.14
569698;75.0
569986;79.41
570258;79.41
570530;81.82
570794;84.38
571050;84.38
571306;87.1
571554;84.38
571810;81.82
572074;79.41
572346;81.82
572610;77.14
572890;79.41
573162;72.97
573458;75.0
573746;77.14
574026;79.41
574298;79.41
574570;79.41
574842;81.82
575106;79.41
575378;84.38
575634;84.38
575890;81.82
576154;84.38
576410;81.82
576674;79.41
576946;81.82
577210;84.38
577466;81.82
577730;62.79
578074;87.1
578322;84.38
578578;84.38
578834;87.1
579082;81.82
579346;87.1
579594;90.0
579834;79.41
580106;87.1
580354;81.82
580618;84.38
580874;81.82
581138;84.38
581394;122.73
581570;62.79
581914;84.38
582170;128.57
582338;62.79
582682;90.0
582922;87.1
583170;90.0
583410;84.38
583666;87.1
583914;93.1
584146;87.1
584394;90.0
584634;90.0
