69645;147.95
69791;69.9
70100;90.38
70339;144.0
70489;65.06
70821;82.13
71084;124.14
71258;62.97
71601;78.83
71875;120.67
72054;59.83
72415;85.04
72669;127.06
72839;86.06
73090;85.71
73342;64.09
73679;130.91
73844;61.71
74194;81.2
74460;119.34
74641;83.08
74901;83.08
75161;81.82
75425;61.19
75778;84.71
76033;120.0
76213;81.51
76478;83.08
76738;86.4
76988;86.06
77239;87.8
77485;89.26
77727;91.53
77963;93.51
78194;93.1
78426;91.91
78661;89.63
78902;88.89
79145;85.71
79397;87.45
79644;85.38
79897;83.72
80155;82.44
80417;84.71
80672;83.72
80930;87.8
81176;86.06
81427;87.8
81673;89.26
81915;88.52
82159;92.31
82393;93.51
82624;69.01
82937;94.32
83166;86.06
83417;128.57
83585;82.76
83846;83.08
84106;83.72
84364;87.45
84611;90.38
84850;86.75
85099;66.26
85425;133.33
85587;88.89
85830;88.89
86073;82.76
86334;80.3
86603;86.06
86854;64.86
87187;88.89
87430;86.4
87680;129.34
87847;88.52
88091;87.1
88339;86.06
88590;88.52
88834;87.1
89082;87.8
89328;82.76
89589;78.55
89864;83.08
90124;81.82
90388;77.7
90666;84.38
90922;85.38
91175;86.4
91425;83.08
91685;61.02
92039;77.98
92316;86.06
92567;84.71
92822;82.44
93084;85.38
93337;80.6
93605;79.12
93878;82.44
94140;127.81
94309;66.26
94635;78.83
94909;72.0
95209;71.76
95510;69.45
95821;94.74
96049;73.47
96343;80.3
96612;61.71
96962;85.38
97215;85.71
97467;133.33
97629;88.52
97873;90.0
98113;88.16
98358;91.53
98594;89.26
98836;91.53
99072;86.75
99321;86.06
99572;89.26
99814;86.06
100065;88.89
100308;86.75
100557;81.82
100821;82.44
101083;78.26
101359;81.51
101624;86.75
101873;83.4
102132;79.7
102403;76.06
102687;72.48
102985;63.53
103325;67.5
103645;65.26
103976;64.29
104312;61.89
104661;148.97
104806;100.0
105022;66.87
105345;71.29
105648;69.23
105960;65.26
106291;61.02
106645;144.0
106795;102.37
107006;61.36
107358;61.89
107707;63.16
108049;63.53
108389;64.67
108723;66.06
109050;62.07
109398;148.97
109543;103.35
109752;64.86
110085;65.85
110413;63.72
110752;66.26
111078;64.09
111415;148.97
111560;104.85
111766;66.26
112092;69.45
112403;63.16
112745;61.02
113099;63.91
113437;62.61
113782;71.52
114084;71.52
114386;66.26
114712;67.29
115033;67.29
115354;63.53
115694;62.79
116038;61.54
116389;63.53
116729;63.53
117069;61.89
117418;50.35
117847;91.14
118084;64.86
118417;62.79
118761;148.97
118906;99.08
119124;147.95
119270;97.3
119492;148.97
119637;75.26
119924;87.8
120170;146.94
120317;105.88
120521;63.16
120863;62.43
121209;62.43
121555;63.16
121897;60.85
122252;147.95
122398;103.85
122606;70.36
122913;69.9
123222;67.92
123540;62.61
123885;63.91
124223;68.35
124539;70.36
124846;145.95
124994;137.58
125151;68.35
125467;63.91
125805;63.16
126147;67.71
126466;72.24
126765;71.05
127069;67.71
127388;62.43
127734;60.67
128090;49.88
128523;61.89
128872;69.23
129184;100.93
129398;76.06
129682;75.26
129969;73.97
130261;69.23
130573;50.0
131005;61.36
131357;63.91
131695;66.87
132018;66.87
132341;75.0
132629;106.4
132832;70.82
133137;65.85
133465;65.06
133797;141.18
133950;102.37
134161;143.05
134312;96.43
134536;60.5
134893;61.89
135242;146.94
135389;105.37
135594;64.48
135929;64.86
136262;67.92
136580;65.45
136910;61.89
137259;64.86
137592;64.29
137928;63.91
138266;147.95
138412;104.35
138619;147.95
138765;103.85
138973;146.94
139120;73.47
139414;64.48
139749;68.57
140064;71.29
140367;69.9
140676;95.58
140902;67.08
141224;64.09
141561;64.09
141898;61.54
142249;146.94
142396;103.35
142605;63.53
142945;64.67
143279;148.97
143424;106.4
143627;147.95
143773;96.43
143997;145.95
144145;98.18
144365;64.09
144702;62.97
145045;146.94
145192;102.37
145403;63.34
145744;61.89
146093;61.54
146444;147.95
146590;102.86
146800;145.95
146948;69.68
147258;66.46
147583;90.76
147821;66.87
148144;65.26
148475;148.97
148620;73.22
148915;65.45
149245;96.0
149470;66.26
149796;66.06
150123;50.82
150548;94.74
150776;67.29
151097;64.86
151430;49.43
151867;62.25
152214;68.14
152531;92.7
152764;65.65
153093;70.13
153401;64.29
153737;148.97
153882;101.41
154095;148.97
154240;98.18
154460;148.97
154605;94.74
154833;66.67
155157;52.43
155569;64.67
155903;66.67
156227;74.48
156517;101.89
156729;70.36
157036;67.29
157357;52.68
157767;64.09
158104;60.85
158459;63.91
158797;61.89
159146;72.0
159446;71.29
159749;69.9
160058;66.67
160382;68.57
160697;67.08
161019;72.0
161319;75.26
161606;77.98
161883;75.0
162171;69.23
162483;96.86
162706;66.26
163032;65.26
163363;148.97
163508;78.55
163783;102.37
163994;75.0
164282;75.79
164567;77.42
164846;75.52
165132;71.52
165434;66.67
165758;52.05
166173;96.0
166398;67.71
166717;53.2
167123;97.74
167344;70.82
167649;70.13
167957;69.68
168267;67.5
168587;51.92
169003;72.0
169303;100.0
169519;68.79
169833;65.65
170162;51.92
170578;72.0
170878;100.47
171093;69.01
171406;65.85
171734;51.55
172153;92.7
172386;66.26
172712;65.06
173044;62.25
173391;62.97
173734;52.3
174147;66.46
174472;69.45
174783;100.0
174999;70.13
175307;66.87
175630;65.26
175961;62.97
176304;145.95
176452;102.37
176663;148.97
176808;99.54
177025;52.43
177437;98.63
177656;69.23
177968;66.67
178292;147.95
178438;73.47
178732;64.09
179069;63.91
179407;67.08
179729;91.53
179965;69.45
180276;66.87
180599;67.5
180919;64.09
181256;148.97
181401;75.26
181688;66.67
182012;93.91
182242;66.67
182566;65.26
182897;62.79
183241;148.97
183386;76.06
183670;64.48
184005;64.29
184341;66.67
184665;66.26
184991;69.23
185303;100.93
185517;58.06
185889;77.7
186167;72.0
186467;69.45
186778;66.46
187103;64.48
187438;62.25
187785;68.79
188099;66.67
188423;66.46
188748;69.23
189060;69.23
189372;69.23
189684;88.16
189929;65.85
190257;65.06
190589;62.97
190932;68.14
191249;66.06
191576;63.91
191914;62.97
192257;50.23
192687;64.29
193023;90.0
193263;64.09
193600;65.45
193930;63.16
194272;51.43
194692;90.76
194930;64.67
195264;63.72
195603;147.95
195749;74.48
196039;60.5
196396;66.06
196723;66.67
197047;64.67
197381;66.06
197708;66.46
198033;66.67
198357;64.67
198691;71.52
198993;97.74
199214;68.35
199530;71.76
199831;69.01
200144;67.08
200466;64.29
200802;69.45
201113;67.5
201433;66.87
201756;69.23
202068;69.9
202377;66.87
202700;51.31
203121;66.46
203446;68.79
203760;97.3
203982;70.82
204287;57.45
204663;76.6
204945;126.32
205116;64.09
205453;86.75
205702;86.75
205951;87.45
206198;89.63
206439;82.13
206702;66.26
207028;62.07
207376;62.43
207722;81.51
207987;147.95
208133;105.37
208338;65.06
208670;65.26
209001;65.65
209330;68.79
209644;68.79
209958;67.08
210280;51.31
210701;63.91
211039;62.43
211385;66.26
211711;90.76
211949;65.65
212278;147.95
212424;76.87
212705;66.26
213031;67.08
213353;71.05
213657;74.23
213948;75.26
214235;76.6
214517;73.72
214810;64.48
215145;62.07
215493;61.71
215843;91.91
216078;67.29
216399;68.14
216716;64.67
217050;62.97
217393;64.09
217730;65.26
218061;64.86
218394;65.65
218723;65.26
219054;65.85
219382;65.26
219713;65.65
220042;64.86
220375;68.35
220691;66.26
221017;52.55
221428;69.9
221737;100.0
221953;69.01
222266;52.81
222675;66.26
223001;69.23
223313;67.08
223635;71.05
223939;67.08
224261;68.79
224575;69.9
224884;69.01
225197;68.35
225513;69.68
225823;89.63
226064;66.26
226390;67.5
226710;65.06
227042;66.46
227367;64.86
227700;64.48
228035;51.92
228451;68.57
228766;66.46
229091;64.67
229425;66.67
229749;68.79
230063;90.38
230302;65.06
230634;52.68
231044;104.85
231250;74.74
231539;57.75
231913;66.67
232237;64.29
232573;67.5
232893;68.35
233209;68.79
233523;67.08
233845;69.01
234158;71.76
234459;69.23
234771;65.26
235102;63.72
235441;64.29
235777;87.8
236023;63.91
236361;52.05
236776;68.57
237091;93.1
237323;66.26
237649;53.73
238051;67.29
238372;85.38
238625;62.61
238970;67.08
239292;67.92
239610;65.26
239941;54.0
240341;101.41
240554;69.68
240864;68.79
241178;52.3
241591;66.46
241916;71.76
242217;69.9
242526;69.01
242839;67.08
243161;71.29
243464;72.24
243763;71.76
244064;71.52
244366;74.74
244655;72.48
244953;71.05
245257;69.68
245567;69.23
245879;67.08
246201;71.05
246505;72.48
246803;72.24
247102;74.48
247392;72.73
247689;73.72
247982;89.63
248223;62.79
248567;51.43
248987;93.1
249219;62.25
249566;63.53
249906;65.06
250238;64.86
250571;54.14
250970;96.86
251193;65.65
251522;62.43
251868;63.34
252209;61.71
252559;61.19
252912;52.17
253326;66.87
253649;69.23
253961;71.52
254263;69.9
254572;71.05
254876;94.32
255105;67.5
255425;67.08
255747;52.43
256159;71.52
256461;67.29
256782;68.79
257096;67.08
257418;73.22
257713;70.36
258020;69.01
258333;71.76
258634;71.76
258935;67.5
259255;66.87
259578;65.65
259907;69.01
260220;75.0
260508;72.73
260805;77.7
261083;68.79
261397;65.06
261729;68.35
262045;69.9
262354;69.23
262666;69.01
262979;69.23
263291;68.35
263607;69.23
263919;69.45
264230;72.24
264529;74.23
264820;69.9
265129;71.29
265432;69.01
265745;68.14
266062;76.6
266344;75.0
266632;74.74
266921;74.74
267210;75.52
267496;75.0
267784;75.0
268072;74.23
268363;69.9
268672;71.29
268975;66.67
269299;72.97
269595;73.72
269888;71.76
270189;72.73
270486;74.48
270776;69.01
271089;66.67
271413;87.1
271661;63.72
272000;63.34
272341;51.55
272760;69.68
273070;72.24
273369;71.76
273670;71.76
273971;88.89
274214;64.29
274550;64.86
274883;65.45
275213;53.6
275616;69.01
275929;68.79
276243;69.9
276552;74.23
276843;69.9
277152;68.35
277468;64.48
277803;66.46
278128;66.67
278452;66.87
278775;66.67
279099;71.52
279401;69.68
279711;70.59
280017;67.5
280337;66.87
280660;69.01
280973;66.67
281297;68.79
281611;66.67
281935;69.23
282247;67.08
282569;66.06
282896;66.26
283222;72.0
283522;71.76
283823;67.29
284144;66.06
284471;66.67
284795;69.68
285105;69.01
285418;68.79
285732;87.1
285980;66.26
286306;56.1
286691;74.48
286981;74.74
287270;69.45
287581;69.23
287893;66.67
288217;63.91
288555;67.71
288874;68.14
289191;64.09
289528;66.46
289853;69.23
290165;67.08
290487;66.26
290813;66.67
291137;67.29
291458;68.57
291773;74.48
292063;75.79
292348;77.42
292627;69.68
292937;67.29
293258;65.65
293587;68.79
293901;66.87
294224;69.01
294537;67.08
294859;66.26
295185;64.29
295521;64.09
295858;67.08
296180;74.23
296471;73.47
296765;70.13
297073;66.87
297396;66.87
297719;74.48
298009;75.52
298295;75.0
298583;77.7
298861;72.48
299159;74.74
299448;74.74
299737;71.05
300041;69.45
300352;67.5
300672;71.29
300975;69.45
301286;69.01
301599;74.74
301888;75.0
302176;72.48
302474;71.29
302777;69.23
303089;69.23
303401;71.52
303703;69.68
304013;71.76
304314;72.0
304614;69.68
304924;71.52
305226;74.74
305515;77.98
305792;75.26
306079;71.76
306380;74.74
306669;69.01
306982;64.48
307317;69.9
307626;71.52
307928;69.01
308241;69.23
308553;99.54
308770;57.91
309143;80.9
309410;78.83
309684;77.98
309961;75.0
310249;69.23
310561;65.06
310893;66.46
311218;85.71
311470;63.53
311810;64.09
312147;51.8
312564;101.41
312777;71.29
313080;70.82
313385;71.29
313688;69.45
313999;66.06
314326;65.06
314658;147.95
314804;79.12
315077;91.14
315314;66.67
315638;52.3
316051;75.52
316337;108.54
316536;73.72
316829;72.97
317125;71.29
317428;68.14
317745;52.94
318153;69.45
318464;91.91
318699;67.08
319021;53.87
319422;104.85
319628;72.24
319927;54.0
320327;67.92
320645;68.79
320959;71.52
321261;75.52
321547;76.87
321828;75.0
322116;72.73
322413;77.14
322693;74.48
322983;98.63
323202;67.5
323522;64.67
323856;65.65
324185;63.72
324524;65.06
324856;64.29
325192;51.8
325609;68.35
325925;72.48
326223;69.68
326533;71.52
326835;69.45
327146;68.57
327461;72.0
327761;94.74
327989;69.23
328301;68.79
328615;53.47
329019;74.48
329309;107.46
329510;73.22
329805;71.76
330106;69.23
330418;53.07
330825;69.23
331137;95.15
331364;66.46
331689;67.71
332008;66.06
332335;64.86
332668;64.48
333003;63.16
333345;63.72
333684;64.48
334019;52.94
334427;94.74
334655;53.2
335061;68.35
335377;64.48
335712;64.09
336049;62.07
336397;64.48
336732;69.01
337045;71.76
337346;72.0
337646;74.74
337935;72.24
338234;66.87
338557;65.65
338886;66.87
339209;86.4
339459;63.72
339798;64.09
340135;66.06
340462;51.8
340879;68.79
341193;67.08
341515;69.01
341828;74.74
342117;77.7
342395;76.06
342679;74.48
342969;72.0
343269;66.67
343593;66.26
343919;66.87
344242;91.53
344478;64.29
344814;64.67
345148;53.33
345553;67.08
345875;71.76
346176;74.74
346465;75.79
346750;77.7
347028;75.26
347315;71.05
347619;64.67
347953;66.67
348277;66.46
348602;71.29
348905;96.0
349130;68.14
349447;70.59
349753;70.13
350061;55.38
350451;74.23
350742;75.0
351030;75.26
351317;78.83
351591;83.72
351849;83.08
352109;84.38
352365;81.82
352629;75.26
352916;67.5
353236;73.97
353528;71.76
353829;70.13
354137;71.76
354438;74.74
354727;80.6
354995;75.79
355280;77.98
355557;74.74
355846;74.48
356136;69.45
356447;69.23
356759;69.01
357072;69.45
357383;69.68
357693;68.79
358007;68.57
358322;66.67
358646;69.68
358956;74.23
359247;75.52
359533;78.26
359809;80.9
360076;79.12
360349;72.0
360649;66.67
360973;69.23
361285;71.29
361588;97.3
361810;72.0
362110;70.13
362418;74.74
362707;75.52
362993;76.87
363274;76.33
363557;57.75
363931;75.0
364219;75.0
364507;81.82
364771;81.82
365035;84.38
365291;79.41
365563;77.14
365843;75.52
366129;75.79
366414;74.23
366705;71.52
367007;75.26
367294;77.98
367571;77.98
367848;78.55
368123;77.7
368401;72.73
368698;72.24
368997;77.7
369275;77.7
369553;113.09
369744;77.42
370023;76.6
370305;75.79
370590;76.06
370874;77.42
371153;77.42
371432;78.83
371706;73.97
371998;70.82
372303;67.92
372621;66.46
372946;52.05
373361;72.0
373661;100.0
373877;73.22
374172;72.97
374468;56.69
374849;75.52
375135;74.48
375425;75.0
375713;100.0
375929;71.05
376233;70.13
376541;68.57
376856;69.68
377166;68.35
377482;68.35
377798;71.52
378100;75.52
378386;77.42
378665;78.26
378941;74.48
379231;72.0
379531;69.45
379842;67.92
380160;65.65
380489;65.06
380821;54.82
381215;102.37
381426;71.29
381729;54.0
382129;69.23
382441;94.74
382669;66.46
382994;64.86
383327;51.18
383749;66.67
384073;74.48
384363;74.48
384653;103.35
384862;71.05
385166;70.59
385472;67.5
385792;54.41
386189;96.86
386412;71.29
386715;69.23
387027;66.87
387350;66.06
387677;65.85
388005;51.55
388424;66.87
388747;91.14
388984;67.5
389304;52.05
389719;66.67
390043;66.26
390369;66.67
390693;69.01
391006;75.0
391294;78.55
391569;77.7
391847;82.13
392110;81.51
392375;78.26
392651;72.97
392947;68.35
393263;71.52
393565;104.85
393771;76.33
394054;77.42
394333;79.7
394604;80.0
394874;80.9
395141;85.04
395395;88.52
395639;88.16
395884;89.26
396126;67.08
396448;89.63
396689;90.0
396929;90.0
397169;91.14
397406;93.91
397636;94.32
397865;94.74
398093;94.32
398322;48.87
398764;100.0
398980;99.54
399197;94.32
399426;94.74
399654;139.35
399809;64.29
400145;132.52
400308;87.8
400554;63.72
400893;85.71
401145;79.12
401418;80.9
401685;115.51
401872;80.9
402139;63.72
402478;82.13
402741;85.04
402995;81.82
403259;82.44
403521;85.38
403774;140.26
403928;68.35
404244;90.0
404484;85.71
404736;85.71
404988;124.14
405162;62.97
405505;78.55
405780;75.26
406067;81.2
406333;78.83
406607;124.14
406781;64.67
407115;138.46
407271;96.43
407495;47.58
407949;70.13
408257;146.94
408404;89.63
408645;87.1
408893;83.72
409151;83.08
409411;75.79
409696;76.6
409978;80.6
410246;80.3
410515;83.4
410774;83.08
411034;82.44
411296;85.38
411549;85.04
411803;85.71
412055;85.38
412308;82.76
412569;81.2
412835;81.51
413100;80.3
413369;80.3
413638;81.82
413902;62.07
414250;119.34
414431;85.04
414685;86.4
414935;90.76
415173;87.8
415419;87.8
415665;87.8
415911;86.4
416161;87.45
416408;88.16
416653;87.8
416899;65.65
417228;85.71
417480;81.51
417745;124.86
417918;62.61
418263;128.57
418431;87.45
418678;89.26
418920;88.89
419163;86.4
419413;88.52
419657;88.52
419901;86.4
420151;85.04
420405;84.38
420661;82.76
420922;83.4
421181;82.76
421442;87.45
421689;83.4
421948;86.06
422199;88.89
422442;64.48
422777;89.26
423019;142.11
423171;91.91
423406;93.1
423638;67.71
423957;137.58
424114;87.1
424362;64.09
424699;137.58
424856;87.8
425102;85.38
425355;85.04
425609;63.53
425949;109.64
426146;77.7
426424;77.7
426702;61.02
427056;78.55
427331;78.26
427607;78.55
427882;81.2
428148;75.52
428434;112.5
428626;61.36
428978;75.52
429264;78.26
429540;81.51
429805;78.26
430081;82.76
430342;113.68
430532;77.98
430809;79.41
431081;77.7
431359;82.13
431622;62.25
431969;79.12
432242;79.7
432513;76.33
432796;77.42
433075;76.06
433359;74.74
433648;72.24
433947;77.98
434224;77.42
434503;75.0
434791;71.76
435092;70.13
435400;68.79
435714;71.29
436017;72.48
436315;74.48
436605;75.26
436892;74.74
437181;75.0
437469;72.48
437767;73.97
438059;69.9
438368;71.29
438671;68.79
438985;69.9
439294;71.76
439595;71.52
439897;72.24
440196;71.76
440497;71.76
440798;71.76
441099;72.24
441398;72.24
441697;74.48
441987;72.73
442284;77.14
442564;78.55
442839;79.41
443111;80.0
443381;76.06
443665;77.42
443944;75.52
444230;76.87
444511;72.48
444809;71.52
445111;96.86
445334;57.29
445711;72.24
446010;75.79
446295;77.7
446573;112.5
446765;59.34
447129;75.79
447414;75.0
447702;71.76
448003;71.29
448306;69.45
448617;72.24
448916;72.0
449216;74.74
449505;77.42
449784;72.73
450081;71.52
450383;74.48
450673;72.48
450971;69.68
451281;68.79
451595;68.35
451911;66.67
452235;67.08
452557;68.79
452871;70.59
453177;68.79
453491;71.05
453795;75.0
454083;75.0
454371;101.41
454584;61.19
454937;75.52
455223;77.98
455500;114.29
455689;85.38
455942;66.06
456269;85.71
456521;81.82
456785;78.26
457061;77.7
457339;73.47
457633;76.06
457917;72.48
458215;74.48
458505;78.26
458781;82.76
459042;82.13
459305;81.2
459571;81.2
459837;78.55
460112;124.86
460285;79.12
460558;80.9
460825;60.85
461180;73.97
461472;72.73
461769;73.97
462061;75.26
462348;76.87
462629;76.6
462911;72.48
463209;77.14
463489;72.73
463786;74.23
464077;72.0
464377;77.14
464657;75.52
464943;75.26
465230;81.51
465495;82.44
465757;85.04
466011;77.98
466288;72.24
466587;77.98
466864;72.0
467164;69.68
467474;73.72
467767;72.73
468064;73.97
468356;78.55
468631;78.83
468905;81.2
469171;121.35
469349;59.83
469710;77.98
469987;75.26
470274;78.55
470549;77.7
470827;75.0
471115;77.7
471393;74.48
471683;72.48
471981;74.48
472271;73.22
472566;74.23
472857;74.74
473146;74.74
473435;78.26
473711;75.0
473999;75.0
474287;78.55
474562;81.2
474828;81.82
475092;85.38
475345;81.82
475609;78.83
475883;77.42
476162;72.48
476460;74.23
476751;75.79
477036;74.74
477325;75.26
477612;77.14
477892;76.06
478176;77.42
478455;77.98
478732;77.98
479009;75.52
479295;77.98
479572;77.98
479849;78.26
480125;77.7
480403;75.0
480691;73.47
480985;74.23
481276;75.0
481564;77.42
481843;78.26
482119;78.55
482394;78.55
482669;81.2
482935;81.51
483200;82.13
483463;77.98
483740;72.73
484037;73.97
484329;72.0
484629;72.0
484929;72.0
485229;74.23
485520;75.79
485805;79.12
486078;84.05
486335;81.82
486599;78.55
486874;81.51
487139;81.82
487403;81.82
487667;78.26
487943;75.0
488231;75.52
488517;74.74
488806;74.74
489095;74.48
489385;75.0
489673;78.83
489947;81.2
490213;80.9
490480;79.12
490753;77.98
491030;77.7
491308;75.79
491593;77.14
491873;75.0
492161;75.0
492449;75.0
492737;75.26
493024;77.98
493301;78.55
493576;80.9
493843;78.55
494118;75.52
494404;74.48
494694;75.79
494979;77.14
495259;76.33
495542;74.23
495833;74.23
496124;71.76
496425;72.0
496725;72.73
497022;77.7
497300;77.98
497577;78.26
497853;81.82
498117;78.55
498392;77.98
498669;74.74
498958;72.73
499255;73.97
499547;75.0
499835;72.0
500135;72.0
500435;72.0
500735;72.24
501034;76.87
501315;77.7
501593;77.14
501873;80.3
502142;113.09
502333;62.43
502679;85.04
502933;85.38
503186;84.71
503441;82.44
503703;81.51
503968;76.06
504252;80.3
504521;81.82
504785;82.13
505048;118.68
505230;82.44
505492;63.34
505833;83.4
506092;127.06
506262;64.67
506596;127.06
506766;83.4
507025;84.38
507281;85.71
507533;64.48
507868;85.04
508122;134.16
508283;88.89
508526;90.38
508765;91.53
509001;92.31
509235;91.91
509470;89.63
509711;86.06
509962;86.06
510213;83.08
510473;84.05
510730;87.45
510977;88.16
511222;86.75
511471;65.85
511799;127.06
511969;64.86
512302;123.43
512477;65.45
512807;124.86
512980;81.51
513245;78.26
513521;77.42
513800;77.98
514077;75.0
514365;73.47
514659;74.74
514948;71.52
515250;69.68
515560;54.96
515953;101.89
516165;69.68
516475;71.29
516778;71.52
517080;71.52
517382;147.95
517528;147.95
517674;78.26
517950;76.06
518234;76.87
518515;81.51
518780;83.08
519040;85.38
519293;81.51
519558;78.26
519834;74.74
520123;76.6
520405;74.23
520696;73.47
520990;75.0
521278;70.13
521586;67.71
521905;53.73
522307;68.79
522621;69.23
522933;69.01
523246;66.67
523570;102.37
523781;74.74
524070;60.0
524430;74.48
524720;109.09
524918;77.42
525197;80.6
525465;83.72
525723;84.05
525980;85.38
526233;87.1
526481;87.1
526729;85.38
526982;88.52
527226;85.71
527478;83.4
527737;84.05
527994;79.41
528266;81.51
528531;77.98
528808;77.14
529088;75.52
529374;81.2
529640;81.51
529905;80.9
530172;85.04
530426;82.13
530689;84.71
530944;82.13
531207;79.12
531480;80.6
531748;81.51
532013;82.13
532276;84.05
532533;84.05
532790;80.6
533058;76.6
533340;76.87
533621;77.98
533898;80.6
534166;81.2
534432;79.7
534703;81.51
534968;82.44
535230;83.72
535488;80.3
535757;74.74
536046;72.0
536346;76.6
536628;75.79
536913;72.97
537209;75.79
537494;77.14
537774;76.33
538057;77.98
538334;76.6
538616;77.7
538894;78.55
539169;81.82
539433;79.12
539706;80.3
539975;82.13
540238;82.44
540500;82.13
540763;80.0
541033;76.06
541317;75.79
541602;76.6
541884;76.87
542165;75.79
542450;78.55
542725;79.12
542998;79.41
543270;82.13
543533;80.3
543802;77.7
544080;72.73
544377;71.05
544681;70.13
544989;72.48
545287;73.47
545581;78.83
545855;80.3
546124;80.9
546391;79.41
546663;77.14
546943;75.79
547228;72.0
547528;69.68
547838;69.68
548148;74.74
548437;75.26
548724;75.52
549010;79.41
549282;81.51
549547;83.4
549806;86.4
550056;87.1
550304;84.71
550559;77.98
550836;76.87
551117;78.55
551392;79.7
551663;77.98
551940;78.55
552215;77.98
552492;75.0
552780;75.79
553065;79.41
553337;79.41
553609;79.12
553882;78.83
554156;80.0
554426;80.3
554695;81.2
554961;80.0
555231;81.51
555496;79.41
555768;76.6
556050;76.87
556331;77.7
556609;76.33
556892;73.97
557184;74.23
557475;74.74
557764;74.48
558054;74.23
558345;72.0
558645;72.0
558945;68.57
559260;71.76
559561;73.72
559854;75.79
560139;73.47
560433;71.52
560735;70.59
561041;68.57
561356;70.82
561661;72.97
561957;78.55
562232;81.51
562497;85.38
562750;90.76
562988;68.57
563303;94.74
563531;140.26
563685;66.06
564012;86.75
564261;86.75
564510;84.05
564767;82.44
565029;81.82
565293;125.58
565465;87.1
565713;65.85
566041;144.97
566190;67.71
566509;141.18
566662;87.1
566910;84.71
567165;85.38
567418;79.7
567689;77.7
567967;74.48
568257;75.0
568545;72.73
568842;72.24
569141;77.14
569421;76.6
569703;77.14
569983;79.41
570255;78.83
570529;82.13
570792;83.08
571052;86.06
571303;84.71
571558;84.71
571813;83.08
572073;79.41
572345;80.6
572613;77.7
572891;78.83
573165;73.97
573457;75.26
573744;76.87
574025;78.83
574299;78.83
574573;79.41
