134737;85.71
134989;84.38
135245;83.08
135505;78.26
135781;77.14
136061;73.97
136353;78.26
136629;79.41
136901;79.41
137173;78.26
137449;77.14
137729;77.14
138009;72.97
138305;72.97
138601;75.0
138889;78.26
139165;78.26
139441;77.14
139721;75.0
140009;73.97
140301;72.0
140601;77.14
140881;79.41
141153;79.41
141425;83.08
141685;83.08
141945;81.82
142209;79.41
142481;80.6
142749;81.82
143013;85.71
143265;85.71
143517;87.1
143765;83.08
144025;83.08
144285;79.41
144557;78.26
144833;77.14
145113;80.6
145381;80.6
145649;84.38
145905;81.82
146169;78.26
146445;73.97
146737;78.26
147013;78.26
147289;78.26
147565;80.6
147833;80.6
148101;81.82
148365;79.41
148637;77.14
148917;75.0
149205;76.06
149489;77.14
149769;83.08
150029;78.26
150305;79.41
150577;79.41
150849;79.41
151121;75.0
151409;73.97
151701;79.41
151973;81.82
152237;78.26
152513;80.6
152781;75.0
153069;73.97
153361;76.06
153645;77.14
153925;80.6
154193;77.14
154473;80.6
154741;80.6
155009;76.06
155293;72.97
155589;78.26
155865;80.6
156133;81.82
156397;85.71
156649;84.38
156905;81.82
157169;81.82
157433;81.82
157697;81.82
157961;79.41
158233;84.38
158489;90.0
158729;88.52
158973;85.71
159225;84.38
159481;84.38
159737;81.82
160001;83.08
160261;87.1
160509;87.1
160757;87.1
161005;87.1
161253;87.1
161501;81.82
161765;79.41
162037;79.41
162309;81.82
162573;81.82
162837;84.38
163093;80.6
163361;80.6
163629;79.41
163901;77.14
164181;77.14
164461;79.41
164733;83.08
164993;85.71
165245;84.38
165501;84.38
165757;78.26
166033;80.6
166301;80.6
166569;79.41
166841;79.41
167113;83.08
167373;80.6
167641;79.41
167913;77.14
168193;73.97
168485;72.0
168785;75.0
169073;78.26
169349;77.14
169629;77.14
169909;73.97
170201;72.97
170497;96.43
170721;61.36
171073;72.0
171373;77.14
171653;80.6
171921;77.14
172201;77.14
172481;72.97
172777;73.97
173069;76.06
173353;78.26
173629;77.14
173909;80.6
174177;78.26
174453;76.06
174737;75.0
175025;72.0
175325;76.06
175609;80.6
175877;80.6
176145;76.06
176429;80.6
176697;77.14
176977;79.41
177249;78.26
177525;79.41
177797;81.82
178061;84.38
178317;83.08
178577;81.82
178841;78.26
179117;79.41
179389;79.41
179661;80.6
179929;84.38
180185;83.08
180445;83.08
180705;83.08
180965;79.41
181237;75.0
181525;75.0
181813;79.41
182085;80.6
182353;79.41
182625;79.41
182897;76.06
183181;72.97
183477;71.05
183781;73.97
184073;75.0
184361;75.0
184649;76.06
184933;77.14
185213;72.97
185509;67.5
185829;70.13
186137;73.97
186429;75.0
186717;75.0
187005;75.0
187293;76.06
187577;72.97
187873;70.13
188181;72.0
188481;76.06
188765;77.14
189045;76.06
189329;72.97
189625;71.05
189929;72.0
190229;72.0
190529;73.97
190821;73.97
191113;76.06
191397;78.26
191673;71.05
191977;71.05
192281;72.97
192577;76.06
192861;76.06
193145;77.14
193425;77.14
193705;75.0
193993;75.0
194281;73.97
194573;72.97
194869;75.0
195157;79.41
195429;79.41
195701;77.14
195981;75.0
196269;73.97
196561;75.0
196849;76.06
197133;76.06
197417;80.6
197685;81.82
197949;78.26
198225;77.14
198505;75.0
198793;76.06
199077;78.26
199353;80.6
199621;78.26
199897;81.82
200161;78.26
200437;77.14
200717;78.26
200993;77.14
201273;79.41
201545;81.82
201809;83.08
202069;79.41
202341;78.26
202617;77.14
202897;76.06
203181;75.0
203469;79.41
203741;77.14
204021;77.14
204301;78.26
204577;78.26
204853;70.13
205161;72.0
205461;78.26
205737;77.14
206017;79.41
206289;77.14
206569;78.26
206845;76.06
207129;73.97
207421;71.05
207725;77.14
208005;79.41
208277;79.41
208549;79.41
208821;77.14
209101;73.97
209393;73.97
209685;75.0
209973;76.06
210257;78.26
210533;78.26
210809;78.26
211085;77.14
211365;75.0
211653;72.0
211953;78.26
212229;79.41
212501;78.26
212777;77.14
213057;79.41
213329;77.14
213609;75.0
213897;76.06
214181;76.06
214465;79.41
214737;80.6
215005;78.26
215281;76.06
215565;75.0
215853;75.0
216141;73.97
216433;78.26
216709;77.14
216989;77.14
217269;77.14
217549;78.26
217825;72.97
218121;72.97
218417;75.0
218705;80.6
218973;79.41
219245;76.06
219529;76.06
219813;75.0
220101;73.97
220393;72.0
220693;76.06
220977;78.26
221253;78.26
221529;78.26
221805;78.26
222081;72.97
222377;75.0
222665;75.0
222953;78.26
223229;77.14
223509;78.26
223785;81.82
224049;77.14
224329;73.97
224621;72.97
224917;77.14
225197;78.26
225473;79.41
225745;77.14
226025;79.41
226297;78.26
226573;73.97
226865;77.14
227145;76.06
227429;79.41
227701;78.26
227977;83.08
228237;77.14
228517;73.97
228809;75.0
229097;77.14
229377;76.06
229661;78.26
229937;78.26
230213;79.41
230485;78.26
230761;72.97
231057;72.0
231357;76.06
231641;79.41
231913;78.26
232189;79.41
232461;79.41
232733;76.06
233017;76.06
233301;75.0
233589;75.0
233877;78.26
234153;81.82
234417;80.6
234685;78.26
234961;75.0
235249;72.0
235549;77.14
235829;77.14
236109;77.14
236389;78.26
236665;81.82
236929;78.26
237205;73.97
237497;75.0
237785;75.0
238073;79.41
238345;81.82
238609;78.26
238885;79.41
239157;78.26
239433;76.06
239717;77.14
239997;79.41
240269;79.41
240541;80.6
240809;84.38
241065;84.38
241321;80.6
241589;80.6
241857;84.38
242113;83.08
242373;83.08
242633;87.1
242881;85.71
243133;84.38
243389;84.38
243645;81.82
243909;76.06
244193;80.6
244461;80.6
244729;84.38
244985;81.82
245249;80.6
245517;78.26
245793;79.41
246065;75.0
246353;72.97
246649;75.0
246937;81.82
247201;80.6
247469;79.41
247741;78.26
248017;76.06
248301;75.0
248589;75.0
248877;77.14
249157;78.26
249433;79.41
249705;76.06
249989;76.06
250273;76.06
250557;71.05
250861;72.0
251161;77.14
251441;79.41
251713;77.14
251993;73.97
252285;72.0
252585;76.06
252869;73.97
253161;72.97
253457;76.06
253741;80.6
254009;79.41
254281;71.05
254585;70.13
254893;77.14
255173;77.14
255453;76.06
255737;73.97
256029;80.6
256297;78.26
256573;75.0
256861;72.97
257157;76.06
257441;80.6
257709;84.38
257965;83.08
258225;85.71
258477;83.08
258737;80.6
259005;78.26
259281;83.08
259541;79.41
259813;81.82
260077;84.38
260333;85.71
260585;80.6
260853;77.14
261133;76.06
261417;79.41
261689;77.14
261969;79.41
262241;78.26
262517;79.41
262789;79.41
263061;75.0
263349;73.97
263641;73.97
263933;76.06
264217;76.06
264501;79.41
264773;75.0
265061;73.97
265353;72.0
265653;72.97
265949;75.0
266237;73.97
266529;75.0
266817;76.06
267101;78.26
267377;71.05
267681;72.0
267981;77.14
268261;76.06
268545;77.14
268825;78.26
269101;76.06
269385;76.06
269669;73.97
269961;72.97
270257;73.97
270549;79.41
270821;79.41
271093;78.26
271369;75.0
271657;72.97
271953;73.97
272245;75.0
272533;70.13
272841;76.06
273125;80.6
273393;76.06
273677;73.97
273969;72.97
274265;72.97
274561;73.97
274853;77.14
275133;79.41
275405;80.6
275673;78.26
275949;75.0
276237;77.14
276517;75.0
276805;72.0
277105;76.06
277389;83.08
277649;78.26
277925;75.0
278213;71.05
278517;72.97
278813;75.0
279101;77.14
279381;110.2
279577;63.53
279917;73.97
280209;71.05
280513;72.0
280813;72.97
281109;73.97
281401;77.14
281681;78.26
281957;78.26
282233;77.14
282513;75.0
282801;72.97
283097;73.97
283389;76.06
283673;79.41
283945;79.41
284217;78.26
284493;76.06
284777;72.97
285073;73.97
285365;75.0
285653;76.06
285937;79.41
286209;78.26
286485;77.14
286765;75.0
287053;72.0
287353;71.05
287657;75.0
287945;77.14
288225;76.06
288509;76.06
288793;76.06
289077;72.97
289373;72.97
289669;71.05
289973;76.06
290257;77.14
290537;78.26
290813;72.97
291109;72.0
291409;75.0
291697;73.97
291989;73.97
292281;75.0
292569;78.26
292845;77.14
293125;75.0
293413;72.0
293713;72.0
294013;76.06
294297;76.06
294581;78.26
294857;75.0
295145;78.26
295421;72.97
295717;72.97
296013;70.13
296321;73.97
296613;78.26
296889;77.14
297169;77.14
297449;75.0
297737;72.97
298033;72.0
298333;72.97
298629;73.97
298921;76.06
299205;77.14
299485;79.41
299757;72.97
300053;70.13
300361;72.0
300661;77.14
300941;79.41
301213;77.14
301493;75.0
301781;76.06
302065;76.06
302349;72.97
302645;71.05
302949;73.97
303241;81.82
303505;80.6
303773;73.97
304065;72.97
304361;77.14
304641;76.06
304925;75.0
305213;76.06
305497;101.89
305709;65.85
306037;72.0
306337;71.05
306641;71.05
306945;75.0
307233;77.14
307513;93.1
307745;67.5
308065;76.06
308349;78.26
308625;75.0
308913;71.05
309217;72.0
309517;81.82
309781;79.41
310053;77.14
310333;72.97
310629;75.0
310917;76.06
311201;75.0
311489;72.97
311785;78.26
312061;80.6
312329;78.26
312605;98.18
312825;58.7
313193;68.35
313509;72.0
313809;76.06
314093;77.14
314373;73.97
314665;75.0
314953;73.97
315245;72.97
315541;71.05
315845;73.97
316137;77.14
316417;78.26
316693;75.0
316981;76.06
317265;72.97
317561;96.43
317785;60.0
318145;73.97
318437;73.97
318729;76.06
319013;101.89
319225;59.34
319589;68.35
319905;72.0
320205;75.0
320493;73.97
320785;75.0
321073;72.0
321373;73.97
321665;71.05
321969;70.13
322277;72.97
322573;76.06
322857;77.14
323137;75.0
323425;70.13
323733;69.23
324045;72.97
324341;72.0
324641;75.0
324929;75.0
325217;77.14
325497;75.0
325785;71.05
326089;70.13
326397;72.0
326697;73.97
326989;75.0
327277;75.0
327565;72.97
327861;75.0
328149;71.05
328453;72.0
328753;71.05
329057;76.06
329341;77.14
329621;73.97
329913;71.05
330217;70.13
330525;72.97
330821;71.05
331125;75.0
331413;73.97
331705;76.06
331989;73.97
332281;70.13
332589;70.13
332897;71.05
333201;77.14
333481;75.0
333769;75.0
334057;73.97
334349;72.97
334645;72.0
334945;71.05
335249;72.97
335545;77.14
335825;78.26
336101;76.06
336385;72.97
336681;72.0
336981;72.0
337281;73.97
337573;73.97
337865;77.14
338145;75.0
338433;75.0
338721;71.05
339025;71.05
339329;70.13
339637;75.0
339925;77.14
340205;75.0
340493;75.0
340781;72.97
341077;71.05
341381;71.05
341685;75.0
341973;73.97
342265;76.06
342549;79.41
342821;72.97
343117;73.97
343409;72.97
343705;73.97
343997;76.06
344281;78.26
344557;75.0
344845;76.06
345129;75.0
345417;70.13
345725;73.97
346017;73.97
346309;75.0
346597;103.85
346805;62.79
347149;70.13
347457;71.05
347761;71.05
348065;71.05
348369;75.0
348657;77.14
348937;76.06
349221;77.14
349501;71.05
349805;70.13
350113;72.97
350409;76.06
350693;75.0
350981;76.06
351265;100.0
351481;63.53
351821;72.97
352117;72.0
352417;72.97
352713;78.26
352989;80.6
353257;73.97
353549;76.06
353833;72.97
354129;72.97
354425;73.97
354717;72.0
355017;76.06
355301;77.14
355581;78.26
355857;70.13
356165;72.0
356465;73.97
356757;75.0
357045;76.06
357329;76.06
357613;75.0
357901;76.06
358185;72.0
358485;71.05
358789;72.97
359085;77.14
359365;80.6
359633;79.41
359905;78.26
360181;73.97
360473;73.97
360765;75.0
361053;73.97
361345;77.14
361625;80.6
361893;79.41
362165;75.0
362453;77.14
362733;72.97
363029;73.97
363321;76.06
363605;79.41
363877;77.14
364157;73.97
364449;76.06
364733;75.0
365021;70.13
365329;69.23
365641;79.41
365913;77.14
366193;73.97
366485;73.97
366777;75.0
367065;72.0
367365;70.13
367673;75.0
367961;75.0
368249;76.06
368533;73.97
368825;76.06
369109;72.0
369409;70.13
369717;73.97
370009;79.41
370281;78.26
370557;76.06
370841;73.97
371133;79.41
371405;72.0
371705;71.05
372009;73.97
372301;84.38
372557;78.26
372833;73.97
373125;71.05
373429;76.06
373713;75.0
374001;71.05
374305;73.97
374597;83.08
374857;80.6
375125;75.0
375413;71.05
375717;77.14
375997;73.97
376289;75.0
376577;76.06
376861;98.18
377081;66.67
377405;72.97
377701;71.05
378005;71.05
378309;72.0
378609;78.26
378885;78.26
379161;77.14
379441;73.97
379733;73.97
380025;75.0
380313;72.97
380609;73.97
380901;79.41
381173;77.14
381453;79.41
381725;73.97
382017;73.97
382309;72.0
382609;75.0
382897;75.0
383185;79.41
383457;75.0
383745;76.06
384029;75.0
384317;72.0
384617;72.0
384917;75.0
385205;76.06
385489;77.14
385769;77.14
386049;72.0
386349;72.0
386649;73.97
386941;72.0
387241;73.97
387533;77.14
387813;79.41
388085;75.0
388373;72.0
388673;70.13
388981;72.97
389277;75.0
389565;72.97
389861;75.0
390149;76.06
390433;72.0
390733;70.13
391041;71.05
391345;72.97
391641;76.06
391925;77.14
392205;75.0
392493;75.0
392781;72.97
393077;72.0
393377;72.97
393673;76.06
393957;75.0
394245;78.26
394521;77.14
394801;72.97
395097;71.05
395401;72.97
395697;73.97
395989;77.14
396269;76.06
396553;73.97
396845;75.0
397133;105.88
397337;58.7
397705;71.05
398009;76.06
398293;78.26
398569;76.06
398853;75.0
399141;72.97
399437;73.97
399729;72.97
400025;72.97
400321;77.14
400601;78.26
400877;75.0
401165;75.0
401453;71.05
401757;71.05
402061;72.0
402361;76.06
402645;75.0
402933;76.06
403217;73.97
403509;72.97
403805;72.97
404101;71.05
404405;73.97
404697;76.06
404981;78.26
405257;75.0
405545;73.97
405837;72.97
406133;73.97
406425;73.97
406717;75.0
407005;76.06
407289;79.41
407561;75.0
407849;71.05
408153;72.0
408453;73.97
408745;76.06
409029;76.06
409313;76.06
409597;76.06
409881;72.97
410177;72.0
410477;71.05
410781;73.97
411073;77.14
411353;77.14
411633;76.06
411917;75.0
412205;70.13
412513;71.05
412817;73.97
413109;73.97
413401;73.97
413693;78.26
413969;77.14
414249;73.97
414541;70.13
414849;72.97
415145;75.0
415433;79.41
415705;75.0
415993;76.06
416277;77.14
416557;73.97
416849;71.05
417153;73.97
417445;76.06
417729;77.14
418009;78.26
418285;73.97
418577;75.0
418865;73.97
419157;72.97
419453;73.97
419745;78.26
420021;77.14
420301;76.06
420585;75.0
420873;72.0
421173;72.0
421473;72.97
421769;96.43
421993;65.85
422321;76.06
422605;101.89
422817;62.07
423165;72.97
423461;70.13
423769;72.97
424065;78.26
424341;78.26
424617;78.26
424893;72.97
425189;71.05
425493;72.97
425789;75.0
426077;71.05
426381;77.14
426661;78.26
426937;75.0
427225;72.0
427525;71.05
427829;72.0
428129;76.06
428413;76.06
428697;72.97
428993;76.06
429277;76.06
429561;70.13
429869;72.97
430165;71.05
430469;76.06
430753;76.06
431037;77.14
431317;72.0
431617;73.97
431909;72.0
432209;72.0
432509;73.97
432801;77.14
433081;76.06
433365;76.06
433649;112.5
433841;58.06
434213;72.0
434513;72.0
434813;76.06
435097;78.26
435373;76.06
435657;72.97
435953;110.2
436149;59.34
436513;70.13
436821;72.97
437117;76.06
437401;77.14
437681;76.06
437965;71.05
438269;72.0
438569;72.97
438865;73.97
439157;72.97
439453;75.0
439741;76.06
440025;75.0
440313;70.13
440621;69.23
440933;72.0
441233;76.06
441517;72.97
441813;72.97
442109;72.97
442405;98.18
442625;58.7
442993;69.23
443305;72.0
443605;76.06
443889;75.0
444177;72.97
444473;93.1
444705;60.67
445061;71.05
445365;73.97
445657;73.97
445949;78.26
446225;76.06
446509;73.97
446801;71.05
447105;72.97
447401;72.97
447697;76.06
447981;76.06
448265;76.06
448549;75.0
448837;72.0
449137;71.05
449441;70.13
449749;75.0
450037;75.0
450325;76.06
450609;75.0
450897;72.97
451193;70.13
451501;71.05
451805;72.97
452101;75.0
452389;75.0
452677;76.06
452961;75.0
453249;72.97
453545;70.13
453853;72.0
454153;73.97
454445;103.85
454653;62.79
454997;72.97
455293;72.97
455589;72.0
455889;72.0
456189;72.0
456489;76.06
456773;79.41
457045;75.0
457333;71.05
457637;72.0
457937;93.1
458169;60.67
458525;73.97
458817;75.0
459105;78.26
459381;76.06
459665;72.0
459965;69.23
460277;72.97
460573;76.06
460857;73.97
461149;76.06
461433;75.0
461721;73.97
462013;71.05
462317;71.05
462621;72.0
462921;78.26
463197;76.06
463481;76.06
463765;76.06
464049;69.23
464361;71.05
464665;72.97
464961;72.97
465257;76.06
465541;77.14
465821;76.06
466105;72.0
466405;71.05
466709;71.05
467013;72.97
467309;77.14
467589;75.0
467877;75.0
468165;72.97
468461;72.0
468761;71.05
469065;72.0
469365;72.97
469661;77.14
469941;73.97
470233;72.97
470529;70.13
470837;71.05
471141;71.05
471445;76.06
471729;73.97
472021;76.06
472305;76.06
472589;72.0
472889;69.23
473201;72.0
473501;73.97
473793;77.14
474073;73.97
474365;75.0
474653;73.97
474945;73.97
475237;69.23
475549;71.05
475853;76.06
476137;77.14
476417;75.0
476705;72.97
477001;70.13
477309;72.97
477605;73.97
477897;72.0
478197;76.06
478481;78.26
478757;76.06
479041;73.97
479333;72.0
479633;72.0
479933;76.06
480217;78.26
480493;75.0
480781;78.26
481057;76.06
481341;72.0
481641;72.0
481941;72.0
482241;76.06
482525;78.26
482801;79.41
483073;78.26
483349;76.06
483633;72.0
483933;75.0
484221;75.0
484509;78.26
484785;75.0
485073;77.14
485353;75.0
485641;72.0
485941;69.23
486253;71.05
486557;75.0
486845;76.06
487129;72.97
487425;72.97
487721;72.0
488021;72.0
488321;68.35
488637;72.97
488933;77.14
489213;76.06
489497;73.97
489789;71.05
490093;72.0
490393;71.05
490697;72.97
490993;72.97
491289;77.14
491569;77.14
491849;72.97
492145;72.0
492445;71.05
492749;72.97
493045;72.97
493341;76.06
493625;75.0
493913;75.0
494201;73.97
494493;72.97
494789;72.97
495085;76.06
495369;77.14
495649;78.26
495925;78.26
496201;72.0
496501;101.89
496713;60.0
497073;71.05
497377;75.0
497665;77.14
497945;76.06
498229;75.0
498517;72.97
498813;71.05
499117;72.0
499417;76.06
499701;75.0
499989;77.14
500269;77.14
500549;72.0
500849;72.97
501145;71.05
501449;72.97
501745;72.97
502041;78.26
502317;76.06
502601;75.0
502889;71.05
503193;71.05
503497;72.97
503793;75.0
504081;73.97
504373;77.14
504653;76.06
504937;73.97
505229;72.0
505529;72.0
505829;72.97
506125;79.41
506397;76.06
506681;75.0
506969;75.0
507257;72.97
507553;71.05
507857;71.05
508161;72.97
508457;75.0
508745;78.26
509021;72.0
509321;71.05
509625;72.0
509925;72.97
510221;72.0
510521;76.06
510805;75.0
511093;77.14
511373;75.0
511661;69.23
511973;71.05
512277;73.97
512569;76.06
512853;76.06
513137;75.0
513425;72.97
513721;73.97
514013;71.05
514317;69.23
514629;73.97
514921;78.26
515197;77.14
515477;76.06
515761;71.05
516065;70.13
516373;72.97
516669;72.0
516969;72.97
517265;75.0
517553;77.14
517833;72.97
518129;72.0
518429;71.05
518733;72.97
519029;77.14
519309;76.06
519593;75.0
519881;80.6
520149;68.35
520465;71.05
520769;101.89
520981;60.0
521341;75.0
521629;76.06
521913;72.97
522209;71.05
522513;71.05
522817;72.0
523117;72.0
523417;73.97
523709;73.97
524001;77.14
524281;72.97
524577;68.35
524893;71.05
525197;72.97
525493;75.0
525781;76.06
526065;73.97
526357;73.97
526649;73.97
526941;71.05
527245;71.05
527549;75.0
527837;76.06
528121;77.14
528401;75.0
528689;71.05
528993;72.0
529293;70.13
529601;72.97
529897;72.97
530193;77.14
530473;73.97
530765;73.97
531057;72.0
531357;69.23
531669;72.0
531969;75.0
532257;75.0
532545;76.06
532829;73.97
533121;72.97
533417;71.05
533721;73.97
534013;72.97
534309;76.06
534593;77.14
534873;75.0
535161;72.0
535461;70.13
535769;72.0
536069;72.97
536365;77.14
536645;76.06
536929;76.06
537213;73.97
537505;71.05
537809;70.13
538117;71.05
538421;75.0
538709;76.06
538993;76.06
539277;72.0
539577;72.97
539873;72.0
540173;72.0
540473;72.97
540769;76.06
541053;77.14
541333;76.06
541617;72.0
541917;70.13
542225;71.05
542529;72.97
542825;73.97
543117;73.97
543409;77.14
543689;72.97
543985;72.0
544285;71.05
544589;70.13
544897;76.06
545181;78.26
545457;76.06
545741;76.06
546025;76.06
546309;73.97
546601;76.06
546885;68.35
547201;77.14
547481;78.26
547757;78.26
548033;72.0
548333;72.0
548633;73.97
548925;73.97
549217;76.06
549501;76.06
549785;76.06
550069;77.14
550349;73.97
550641;69.23
550953;72.0
551253;77.14
551533;76.06
551817;77.14
552097;75.0
552385;72.97
552681;72.97
552977;70.13
553285;71.05
553589;75.0
553877;77.14
554157;76.06
554441;76.06
554725;71.05
555029;72.97
555325;75.0
555613;72.0
555913;73.97
556205;77.14
556485;77.14
556765;73.97
557057;71.05
557361;70.13
557669;73.97
557961;78.26
558237;73.97
558529;76.06
558813;73.97
559105;73.97
559397;72.0
559697;72.0
559997;72.0
560297;77.14
560577;80.6
560845;72.97
561141;72.97
561437;72.97
561733;75.0
562021;75.0
562309;76.06
562593;98.18
562813;65.85
563141;76.06
563425;70.13
563733;72.97
564029;73.97
564321;77.14
564601;76.06
564885;77.14
565165;75.0
565453;75.0
565741;72.0
566041;98.18
566261;60.67
566617;76.06
566901;76.06
567185;110.2
567381;63.53
567721;70.13
568029;72.0
568329;72.97
568625;72.97
568921;76.06
569205;78.26
569481;76.06
569765;73.97
570057;70.13
570365;71.05
570669;75.0
570957;75.0
571245;73.97
571537;72.97
571833;75.0
572121;70.13
572429;71.05
572733;70.13
573041;75.0
573329;77.14
573609;76.06
573893;72.0
