154466;79.41
154738;79.41
155010;77.14
155290;72.97
155586;39.71
156130;81.82
156394;87.1
156642;27.55
157426;81.82
157690;27.0
158490;45.0
158970;84.38
159226;87.1
159474;81.82
159738;41.54
160258;87.1
160506;87.1
160754;87.1
161002;87.1
161250;87.1
161498;81.82
161762;79.41
162034;79.41
162306;81.82
162570;81.82
162834;27.27
163626;39.13
164178;77.14
164458;79.41
164730;42.19
165242;42.19
165754;79.41
166026;79.41
166298;20.15
167370;19.42
168482;72.97
168778;38.03
169346;77.14
169626;77.14
169906;36.99
170490;96.43
170714;32.93
171370;77.14
171650;39.71
172194;18.75
173346;77.14
173626;39.71
174170;77.14
174450;77.14
174730;75.0
175018;71.05
175322;77.14
175602;79.41
175874;39.13
176426;79.41
176698;79.41
176970;79.41
177242;77.14
177522;79.41
177794;81.82
178058;84.38
178314;81.82
178578;84.38
178834;77.14
179114;79.41
179386;79.41
179658;81.82
179922;84.38
180178;81.82
180442;84.38
180698;81.82
180962;79.41
181234;75.0
181522;75.0
181810;79.41
182082;79.41
182354;81.82
182618;79.41
182890;75.0
183178;24.32
184066;25.0
184930;77.14
185210;72.97
185506;67.5
185826;36.0
186426;75.0
186714;75.0
187002;75.0
187290;75.0
187578;36.0
188178;72.97
188474;75.0
188762;77.14
189042;75.0
189330;75.0
189618;71.05
189922;71.05
190226;36.49
190818;75.0
191106;75.0
191394;37.5
191970;71.05
192274;72.97
192570;75.0
192858;75.0
193146;25.47
193994;77.14
194274;72.97
194570;72.97
194866;75.0
195154;79.41
195426;79.41
195698;38.03
196266;75.0
196554;75.0
196842;75.0
197130;77.14
197410;79.41
197682;81.82
197946;79.41
198218;77.14
198498;75.0
198786;75.0
199074;79.41
199346;79.41
199618;79.41
199890;39.71
200434;77.14
200714;39.13
201266;79.41
201538;81.82
201802;81.82
202066;79.41
202338;79.41
202610;77.14
202890;75.0
203178;75.0
203466;79.41
203738;77.14
204018;77.14
204298;79.41
204570;77.14
204850;71.05
205154;71.05
205458;79.41
205730;77.14
206010;39.13
206562;77.14
206842;37.5
207418;71.05
207722;77.14
208002;79.41
208274;79.41
208546;79.41
208818;77.14
209098;75.0
209386;72.97
209682;75.0
209970;77.14
210250;77.14
210530;39.13
211082;77.14
211362;75.0
211650;72.97
211946;77.14
212226;79.41
212498;26.21
213322;77.14
213602;75.0
213890;75.0
214178;77.14
214458;39.71
215002;79.41
215274;75.0
215562;75.0
215850;75.0
216138;75.0
216426;77.14
216706;77.14
216986;77.14
217266;77.14
217546;79.41
217818;71.05
218122;75.0
218410;75.0
218698;79.41
218970;79.41
219242;77.14
219522;75.0
219810;75.0
220098;75.0
220386;71.05
220690;77.14
220970;77.14
221250;79.41
221522;77.14
221802;79.41
222074;72.97
222370;37.5
222946;77.14
223226;77.14
223506;79.41
223778;81.82
224042;77.14
224322;72.97
224618;72.97
224914;77.14
225194;79.41
225466;79.41
225738;77.14
226018;79.41
226290;77.14
226570;75.0
226858;77.14
227138;75.0
227426;79.41
227698;79.41
227970;81.82
228234;77.14
228514;75.0
228802;75.0
229090;77.14
229370;75.0
229658;79.41
229930;77.14
230210;79.41
230482;24.77
231354;77.14
231634;39.13
232186;79.41
232458;79.41
232730;77.14
233010;75.0
233298;75.0
233586;75.0
233874;40.3
234410;79.41
234682;79.41
234954;36.49
235546;77.14
235826;77.14
236106;77.14
236386;79.41
236658;81.82
236922;77.14
237202;75.0
237490;75.0
237778;75.0
238066;79.41
238338;79.41
238610;79.41
238882;79.41
239154;38.57
239714;77.14
239994;79.41
240266;79.41
240538;81.82
240802;84.38
241058;84.38
241314;79.41
241586;81.82
241850;81.82
242114;84.38
242370;84.38
242626;87.1
242874;84.38
243130;42.19
243642;81.82
243906;77.14
244186;79.41
244458;81.82
244722;84.38
244978;81.82
245242;79.41
245514;79.41
245786;77.14
246066;77.14
246346;72.97
246642;75.0
246930;81.82
247194;79.41
247466;79.41
247738;77.14
248018;77.14
248298;75.0
248586;75.0
248874;77.14
249154;77.14
249434;39.13
249986;77.14
250266;75.0
250554;71.05
250858;36.99
251442;81.82
251706;75.0
251994;75.0
252282;72.97
252578;75.0
252866;75.0
253154;72.97
253450;75.0
253738;79.41
254010;79.41
254282;72.97
254578;69.23
254890;77.14
255170;77.14
255450;75.0
255738;75.0
256026;81.82
256290;77.14
256570;75.0
256858;72.97
257154;77.14
257434;79.41
257706;84.38
257962;81.82
258226;87.1
258474;84.38
258730;79.41
259002;79.41
259274;81.82
259538;79.41
259810;81.82
260074;84.38
260330;41.54
260850;77.14
261130;75.0
261418;79.41
261690;79.41
261962;39.13
262514;79.41
262786;79.41
263058;75.0
263346;75.0
263634;72.97
263930;25.71
264770;75.0
265058;36.49
265650;72.97
265946;75.0
266234;75.0
266522;75.0
266810;75.0
267098;79.41
267370;71.05
267674;36.99
268258;77.14
268538;77.14
268818;77.14
269098;77.14
269378;75.0
269666;75.0
269954;72.97
270250;72.97
270546;79.41
270818;79.41
271090;77.14
271370;77.14
271650;72.97
271946;72.97
272242;75.0
272530;71.05
272834;75.0
273122;79.41
273394;77.14
273674;75.0
273962;72.97
274258;72.97
274554;72.97
274850;77.14
275130;79.41
275402;81.82
275666;77.14
275946;75.0
276234;77.14
276514;75.0
276802;72.97
277098;75.0
277386;84.38
277642;77.14
277922;75.0
278210;71.05
278514;72.97
278810;75.0
279098;77.14
279378;112.5
279570;62.79
279914;75.0
280202;71.05
280506;71.05
280810;72.97
281106;72.97
281402;77.14
281682;79.41
281954;79.41
282226;77.14
282506;72.97
282802;75.0
283090;72.97
283386;77.14
283666;79.41
283938;79.41
284210;77.14
284490;77.14
284770;72.97
285066;72.97
285362;75.0
285650;77.14
285930;77.14
286210;79.41
286482;77.14
286762;75.0
287050;72.97
287346;71.05
287650;75.0
287938;77.14
288218;75.0
288506;77.14
288786;75.0
289074;72.97
289370;72.97
289666;71.05
289970;77.14
290250;38.57
290810;72.97
291106;72.97
291402;75.0
291690;72.97
291986;75.0
292274;75.0
292562;77.14
292842;77.14
293122;75.0
293410;72.97
293706;71.05
294010;77.14
294290;75.0
294578;79.41
294850;75.0
295138;77.14
295418;72.97
295714;72.97
296010;71.05
296314;72.97
296610;38.57
297170;77.14
297450;75.0
297738;75.0
298026;71.05
298330;72.97
298626;75.0
298914;75.0
299202;77.14
299482;79.41
299754;72.97
300050;71.05
300354;71.05
300658;77.14
300938;79.41
301210;77.14
301490;75.0
301778;77.14
302058;75.0
302346;72.97
302642;71.05
302946;75.0
303234;81.82
303498;79.41
303770;75.0
304058;72.97
304354;77.14
304634;75.0
304922;75.0
305210;43.55
305706;65.85
306034;72.97
306330;71.05
306634;71.05
306938;72.97
307234;77.14
307514;96.43
307738;67.5
308058;75.0
308346;79.41
308618;75.0
308906;71.05
309210;71.05
309514;81.82
309778;79.41
310050;77.14
310330;72.97
310626;75.0
310914;77.14
311194;75.0
311482;72.97
311778;77.14
312058;81.82
312322;77.14
312602;36.99
313186;67.5
313506;72.97
313802;38.03
314370;75.0
314658;75.0
314946;72.97
315242;72.97
315538;71.05
315842;75.0
316130;77.14
316410;77.14
316690;75.0
316978;75.0
317266;75.0
317554;36.99
318138;72.97
318434;75.0
318722;43.55
319218;58.7
319586;69.23
319898;71.05
320202;75.0
320490;72.97
320786;77.14
321066;71.05
321370;75.0
321658;71.05
321962;69.23
322274;72.97
322570;77.14
322850;75.0
323138;77.14
323418;69.23
323730;69.23
324042;72.97
324338;72.97
324634;72.97
324930;77.14
325210;77.14
325490;75.0
325778;71.05
326082;69.23
326394;36.49
326986;75.0
327274;75.0
327562;72.97
327858;75.0
328146;71.05
328450;71.05
328754;72.97
329050;75.0
329338;77.14
329618;75.0
329906;71.05
330210;69.23
330522;72.97
330818;71.05
331122;75.0
331410;75.0
331698;75.0
331986;75.0
332274;69.23
332586;69.23
332898;37.5
333474;75.0
333762;72.97
334058;75.0
334346;72.97
334642;72.97
334938;69.23
335250;75.0
335538;38.57
336098;75.0
336386;75.0
336674;71.05
336978;71.05
337282;75.0
337570;75.0
337858;38.03
338426;75.0
338714;71.05
339018;71.05
339322;69.23
339634;75.0
339922;77.14
340202;75.0
340490;75.0
340778;72.97
341074;71.05
341378;71.05
341682;75.0
341970;72.97
342266;77.14
342546;79.41
342818;72.97
343114;75.0
343402;72.97
343698;72.97
343994;77.14
344274;77.14
344554;75.0
344842;77.14
345122;75.0
345410;36.0
346010;72.97
346306;75.0
346594;103.85
346802;62.79
347146;71.05
347450;71.05
347754;71.05
348058;71.05
348362;72.97
348658;79.41
348930;75.0
349218;77.14
349498;71.05
349802;71.05
350106;72.97
350402;75.0
350690;75.0
350978;77.14
351258;100.0
351474;62.79
351818;36.49
352410;72.97
352706;77.14
352986;38.57
353546;77.14
353826;72.97
354122;72.97
354418;72.97
354714;72.97
355010;75.0
355298;77.14
355578;79.41
355850;69.23
356162;72.97
356458;72.97
356754;75.0
357042;77.14
357322;75.0
357610;75.0
357898;36.99
358482;71.05
358786;72.97
359082;77.14
359362;81.82
359626;79.41
359898;77.14
360178;75.0
360466;72.97
360762;75.0
361050;75.0
361338;77.14
361618;79.41
361890;38.57
362450;77.14
362730;72.97
363026;75.0
363314;75.0
363602;79.41
363874;77.14
364154;75.0
364442;75.0
364730;75.0
365018;69.23
365330;71.05
365634;77.14
365914;79.41
366186;72.97
366482;72.97
366778;77.14
367058;71.05
367362;69.23
367674;77.14
367954;75.0
368242;75.0
368530;75.0
368818;75.0
369106;71.05
369410;36.0
370010;81.82
370274;77.14
370554;37.5
371130;79.41
371402;72.97
371698;71.05
372002;72.97
372298;84.38
372554;77.14
372834;75.0
373122;71.05
373426;77.14
373706;75.0
373994;71.05
374298;72.97
374594;84.38
374850;79.41
375122;75.0
375410;71.05
375714;77.14
375994;75.0
376282;75.0
376570;75.0
376858;100.0
377074;65.85
377402;72.97
377698;71.05
378002;71.05
378306;72.97
378602;77.14
378882;79.41
379154;77.14
379434;72.97
379730;75.0
380018;75.0
380306;71.05
380610;75.0
380898;79.41
381170;77.14
381450;79.41
381722;75.0
382010;72.97
382306;72.97
382602;75.0
382890;75.0
383178;38.57
383738;75.0
384026;75.0
384314;72.97
384610;71.05
384914;75.0
385202;77.14
385482;77.14
385762;75.0
386050;72.97
386346;72.97
386642;72.97
386938;72.97
387234;72.97
387530;77.14
387810;79.41
388082;75.0
388370;72.97
388666;69.23
388978;72.97
389274;75.0
389562;72.97
389858;75.0
390146;36.99
390730;71.05
391034;71.05
391338;36.99
391922;77.14
392202;75.0
392490;75.0
392778;72.97
393074;72.97
393370;71.05
393674;77.14
393954;75.0
394242;79.41
394514;77.14
394794;72.97
395090;71.05
395394;72.97
395690;72.97
395986;77.14
396266;77.14
396546;72.97
396842;75.0
397130;108.0
397330;58.7
397698;71.05
398002;75.0
398290;38.57
398850;75.0
399138;72.97
399434;36.99
400018;71.05
400322;79.41
400594;77.14
400874;75.0
401162;75.0
401450;71.05
401754;71.05
402058;72.97
402354;75.0
402642;75.0
402930;77.14
403210;72.97
403506;72.97
403802;72.97
404098;71.05
404402;75.0
404690;75.0
404978;79.41
405250;75.0
405538;72.97
405834;72.97
406130;36.99
406714;75.0
407002;77.14
407282;79.41
407554;75.0
407842;71.05
408146;71.05
408450;75.0
408738;75.0
409026;77.14
409306;75.0
409594;77.14
409874;72.97
410170;71.05
410474;71.05
410778;75.0
411066;77.14
411346;77.14
411626;75.0
411914;75.0
412202;71.05
412506;71.05
412810;72.97
413106;36.99
413690;79.41
413962;77.14
414242;72.97
414538;71.05
414842;72.97
415138;75.0
415426;79.41
415698;72.97
415994;77.14
416274;77.14
416554;36.49
417146;72.97
417442;38.57
418002;77.14
418282;75.0
418570;36.99
419154;72.97
419450;75.0
419738;77.14
420018;77.14
420298;77.14
420578;75.0
420866;71.05
421170;71.05
421474;75.0
421762;93.1
421994;67.5
422314;75.0
422602;100.0
422818;62.79
423162;72.97
423458;71.05
423762;72.97
424058;77.14
424338;79.41
424610;77.14
424890;72.97
425186;71.05
425490;72.97
425786;75.0
426074;71.05
426378;77.14
426658;77.14
426938;77.14
427218;71.05
427522;71.05
427826;72.97
428122;75.0
428410;75.0
428698;75.0
428986;75.0
429274;77.14
429554;69.23
429866;72.97
430162;71.05
430466;38.03
431034;77.14
431314;72.97
431610;72.97
431906;72.97
432202;71.05
432506;75.0
432794;38.03
433362;77.14
433642;112.5
433834;57.45
434210;72.97
434506;71.05
434810;77.14
435090;38.03
435658;75.0
435946;108.0
436146;60.0
436506;69.23
436818;72.97
437114;77.14
437394;38.03
437962;71.05
438266;71.05
438570;36.99
439154;72.97
439450;75.0
439738;77.14
440018;75.0
440306;69.23
440618;69.23
440930;72.97
441226;75.0
441514;72.97
441810;72.97
442106;72.97
442402;100.0
442618;58.7
442986;69.23
443298;71.05
443602;77.14
443882;75.0
444170;72.97
444466;93.1
444698;60.0
445058;71.05
445362;72.97
445658;75.0
445946;38.57
446506;75.0
446794;71.05
447098;72.97
447394;72.97
447690;75.0
447978;77.14
448258;75.0
448546;75.0
448834;71.05
449138;72.97
449434;69.23
449746;75.0
450034;75.0
450322;77.14
450602;75.0
450890;72.97
451186;69.23
451498;71.05
451802;72.97
452098;75.0
452386;75.0
452674;77.14
452954;72.97
453250;75.0
453538;69.23
453850;71.05
454154;75.0
454442;103.85
454650;62.79
454994;72.97
455290;72.97
455586;72.97
455882;71.05
456186;72.97
456482;75.0
456770;79.41
457042;75.0
457330;71.05
457634;72.97
457930;93.1
458162;60.0
458522;75.0
458810;75.0
459098;77.14
459378;77.14
459658;71.05
459962;69.23
460274;72.97
460570;37.5
461146;77.14
461426;75.0
461714;72.97
462010;71.05
462314;71.05
462618;72.97
462914;77.14
463194;77.14
463474;75.0
463762;24.11
464658;72.97
464954;72.97
465250;38.03
465818;77.14
466098;71.05
466402;71.05
466706;71.05
467010;72.97
467306;77.14
467586;75.0
467874;75.0
468162;72.97
468458;71.05
468762;72.97
469058;71.05
469362;72.97
469658;77.14
469938;75.0
470226;71.05
470530;71.05
470834;71.05
471138;71.05
471442;77.14
471722;72.97
472018;77.14
472298;75.0
472586;72.97
472882;69.23
473194;71.05
473498;75.0
473786;37.5
474362;75.0
474650;75.0
474938;72.97
475234;69.23
475546;71.05
475850;77.14
476130;77.14
476410;72.97
476706;75.0
476994;69.23
477306;72.97
477602;72.97
477898;72.97
478194;77.14
478474;77.14
478754;77.14
479034;72.97
479330;72.97
479626;71.05
479930;75.0
480218;79.41
480490;75.0
480778;38.57
481338;72.97
481634;71.05
481938;72.97
482234;75.0
482522;79.41
482794;79.41
483066;77.14
483346;75.0
483634;72.97
483930;75.0
484218;75.0
484506;38.57
485066;77.14
485346;75.0
485634;71.05
485938;69.23
486250;71.05
486554;75.0
486842;77.14
487122;72.97
487418;72.97
487714;71.05
488018;72.97
488314;67.5
488634;72.97
488930;77.14
489210;77.14
489490;72.97
489786;71.05
490090;72.97
490386;71.05
490690;71.05
490994;75.0
491282;25.23
492138;71.05
492442;71.05
492746;72.97
493042;72.97
493338;77.14
493618;24.77
494490;72.97
494786;72.97
495082;38.57
495642;77.14
495922;79.41
496194;71.05
496498;103.85
496706;58.7
497074;72.97
497370;75.0
497658;77.14
497938;75.0
498226;75.0
498514;72.97
498810;36.0
499410;75.0
499698;75.0
499986;77.14
500266;77.14
500546;72.97
500842;72.97
501138;71.05
501442;36.49
502034;77.14
502314;77.14
502594;75.0
502882;71.05
503186;71.05
503490;71.05
503794;77.14
504074;72.97
504370;77.14
504650;77.14
504930;72.97
505226;72.97
505522;71.05
505826;72.97
506122;79.41
506394;77.14
506674;75.0
506962;75.0
507250;36.0
507850;71.05
508154;72.97
508450;75.0
508738;37.5
509314;71.05
509618;71.05
509922;72.97
510218;72.97
510514;75.0
510802;75.0
511090;38.03
511658;69.23
511970;71.05
512274;75.0
512562;75.0
512850;77.14
513130;75.0
513418;72.97
513714;36.0
514314;69.23
514626;75.0
514914;38.57
515474;75.0
515762;72.97
516058;69.23
516370;72.97
516666;71.05
516970;72.97
517266;75.0
517554;38.03
518122;71.05
518426;71.05
518730;72.97
519026;38.03
519594;75.0
519882;81.82
520146;35.06
520762;100.0
520978;60.0
521338;38.03
521906;72.97
522202;71.05
522506;71.05
522810;71.05
523114;72.97
523410;72.97
523706;75.0
523994;77.14
524274;72.97
524570;67.5
524890;71.05
525194;72.97
525490;75.0
525778;77.14
526058;72.97
526354;75.0
526642;72.97
526938;71.05
527242;71.05
527546;75.0
527834;77.14
528114;75.0
528402;77.14
528682;71.05
528986;71.05
529290;71.05
529594;72.97
529890;72.97
530186;77.14
530466;72.97
530762;75.0
531050;71.05
531354;69.23
531666;72.97
531962;75.0
532250;75.0
532538;75.0
532826;75.0
533114;72.97
533410;71.05
533714;72.97
534010;72.97
534306;77.14
534586;77.14
534866;75.0
535154;35.53
535762;71.05
536066;72.97
536362;77.14
536642;75.0
536930;77.14
537210;75.0
537498;69.23
537810;71.05
538114;71.05
538418;75.0
538706;77.14
538986;75.0
539274;72.97
539570;71.05
539874;72.97
540170;72.97
540466;72.97
540762;75.0
541050;77.14
541330;77.14
541610;71.05
541914;69.23
542226;71.05
542530;75.0
542818;72.97
543114;75.0
543402;77.14
543682;72.97
543978;71.05
544282;71.05
544586;71.05
544890;75.0
545178;79.41
545450;75.0
545738;77.14
546018;75.0
546306;75.0
546594;75.0
546882;69.23
547194;75.0
547482;79.41
547754;37.5
548330;72.97
548626;72.97
548922;37.5
549498;77.14
549778;75.0
550066;77.14
550346;75.0
550634;69.23
550946;71.05
551250;77.14
551530;77.14
551810;77.14
552090;75.0
552378;72.97
552674;72.97
552970;69.23
553282;71.05
553586;75.0
553874;77.14
554154;77.14
554434;75.0
554722;71.05
555026;72.97
555322;75.0
555610;71.05
555914;75.0
556202;77.14
556482;77.14
556762;75.0
557050;71.05
557354;69.23
557666;38.03
558234;75.0
558522;75.0
558810;75.0
559098;36.49
559690;71.05
559994;72.97
560290;77.14
560570;79.41
560842;72.97
561138;72.97
561434;72.97
561730;37.5
562306;77.14
562586;96.43
562810;65.85
563138;77.14
563418;69.23
563730;72.97
564026;75.0
564314;75.0
564602;77.14
564882;77.14
565162;75.0
565450;75.0
565738;72.97
566034;96.43
566258;61.36
566610;75.0
566898;77.14
567178;108.0
567378;64.29
567714;35.53
568322;72.97
568618;72.97
568914;75.0
569202;38.57
569762;72.97
570058;71.05
570362;71.05
570666;75.0
570954;75.0
571242;72.97
571538;75.0
571826;36.0
572426;71.05
572730;71.05
573034;75.0
573322;77.14
573602;75.0
573890;72.97
574186;90.0
574426;32.53
575090;72.97
575386;75.0
575674;77.14
575954;75.0
576242;71.05
576546;69.23
576858;71.05
577162;75.0
577450;75.0
577738;77.14
578018;75.0
578306;75.0
578594;71.05
578898;71.05
579202;90.0
579442;62.79
579786;75.0
580074;77.14
580354;75.0
580642;71.05
580946;72.97
581242;72.97
581538;72.97
581834;77.14
582114;39.13
582666;87.1
582914;67.5
583234;71.05
583538;77.14
583818;39.71
584362;79.41
584634;81.82
584898;79.41
585170;77.14
585450;77.14
585730;77.14
586010;81.82
586274;87.1
586522;87.1
586770;84.38
587026;79.41
587298;79.41
587570;79.41
587842;81.82
588106;81.82
588370;79.41
588642;40.91
589170;77.14
589450;72.97
589746;75.0
590034;77.14
590314;79.41
590586;79.41
590858;77.14
591138;79.41
591410;72.97
591706;75.0
591994;75.0
592282;75.0
592570;77.14
592850;100.0
593066;67.5
593386;72.97
593682;71.05
593986;75.0
594274;75.0
594562;75.0
594850;79.41
595122;77.14
595402;36.99
595986;75.0
596274;71.05
596578;72.97
596874;84.38
597130;40.3
597666;84.38
597922;40.3
598458;87.1
598706;84.38
598962;84.38
599218;87.1
599466;93.1
599698;87.1
599946;81.82
600210;79.41
600482;84.38
600738;79.41
601010;84.38
601266;81.82
601530;81.82
601794;81.82
602058;79.41
602330;77.14
602610;77.14
602890;75.0
603178;79.41
603450;79.41
603722;81.82
603986;75.0
604274;75.0
604562;77.14
604842;71.05
605146;69.23
605458;79.41
605730;79.41
606002;75.0
606290;72.97
606586;75.0
606874;71.05
607178;72.97
607474;75.0
607762;77.14
608042;81.82
608306;81.82
608570;77.14
608850;77.14
609130;36.99
609714;79.41
609986;79.41
610258;77.14
610538;77.14
610818;75.0
611106;75.0
611394;72.97
611690;72.97
611986;79.41
612258;77.14
612538;77.14
612818;75.0
613106;75.0
613394;72.97
613690;75.0
613978;77.14
614258;77.14
614538;79.41
614810;79.41
615082;75.0
615370;71.05
615674;75.0
615962;75.0
616250;79.41
616522;77.14
616802;77.14
617082;77.14
617362;75.0
617650;72.97
617946;72.97
618242;77.14
618522;77.14
618802;77.14
619082;77.14
619362;75.0
619650;72.97
619946;72.97
620242;72.97
620538;77.14
620818;77.14
621098;77.14
621378;77.14
621658;77.14
621938;71.05
622242;72.97
622538;77.14
622818;39.71
623362;79.41
623634;77.14
623914;79.41
624186;72.97
624482;77.14
624762;77.14
625042;81.82
625306;79.41
625578;79.41
625850;75.0
626138;75.0
626426;75.0
626714;77.14
626994;77.14
627274;77.14
627554;79.41
627826;79.41
628098;75.0
628386;72.97
628682;72.97
628978;112.5
629170;67.5
629490;81.82
629754;79.41
630026;40.91
630554;77.14
630834;79.41
631106;81.82
631370;81.82
631634;81.82
631898;84.38
632154;84.38
632410;79.41
632682;79.41
632954;79.41
633226;79.41
633498;81.82
633762;81.82
634026;84.38
634282;84.38
634538;75.0
634826;77.14
635106;75.0
635394;75.0
635682;77.14
635962;79.41
636234;77.14
636514;72.97
636810;72.97
637106;75.0
637394;71.05
637698;72.97
637994;75.0
638282;79.41
638554;75.0
638842;72.97
639138;71.05
639442;72.97
639738;72.97
640034;75.0
640322;75.0
640610;75.0
640898;37.5
641474;72.97
641770;25.71
642610;79.41
642882;77.14
643162;79.41
643434;77.14
643714;75.0
644002;77.14
644282;81.82
644546;84.38
644802;84.38
645058;84.38
645314;81.82
645578;77.14
645858;79.41
646130;40.91
646658;84.38
646914;87.1
647162;87.1
647410;84.38
647666;81.82
647930;79.41
