74482;76.6
74764;98.63
74983;62.25
75330;72.0
75630;71.29
75933;72.48
76231;76.6
76513;80.3
76782;74.74
77071;73.47
77365;72.73
77662;75.0
77950;72.24
78249;75.0
78537;75.79
78822;78.26
79098;75.79
79383;71.29
79686;71.05
79990;72.0
80290;74.23
80581;75.79
80866;76.06
81150;75.26
81437;74.23
81728;72.0
82028;70.59
82334;72.0
82634;74.23
82925;76.87
83206;76.06
83490;71.52
83792;69.9
84101;71.05
84405;71.76
84706;71.76
85007;73.47
85301;77.98
85578;74.74
85867;71.52
86169;70.82
86474;71.05
86778;72.24
87077;75.79
87362;75.0
87650;75.0
87938;74.23
88229;72.73
88526;70.82
88831;71.52
89133;75.79
89418;76.06
89702;76.33
89985;72.48
90283;71.29
90586;72.97
90882;70.82
91187;74.23
91478;77.14
91758;75.52
92044;74.23
92335;73.22
92630;69.23
92942;72.0
93242;75.0
93530;73.97
93822;37.83
94393;72.73
94690;71.05
94994;35.47
95603;75.26
95890;78.26
96166;77.14
96446;72.48
96744;71.29
97047;72.24
97346;72.97
97642;74.23
97933;73.72
98226;77.14
98506;77.14
98786;73.22
99081;72.73
99378;109.09
99576;61.71
99926;74.74
100215;77.7
100493;75.79
100778;74.48
101068;74.48
101358;73.97
101650;75.0
101938;73.72
102231;76.33
102514;78.26
102790;77.14
103070;72.48
103368;72.48
103666;73.22
103961;72.73
104258;76.06
104542;76.06
104826;74.74
105115;74.74
105404;72.0
105704;69.68
106014;72.73
106311;75.52
106597;12.4
108339;71.52
108641;76.87
108922;78.55
109197;75.52
109483;75.52
109769;70.82
110074;72.73
110371;72.24
110670;74.48
110960;76.6
111242;77.42
111521;75.26
111808;72.73
112105;72.73
112402;70.59
112708;74.48
112998;77.14
113278;77.14
113558;75.0
113846;73.47
114140;75.52
114426;75.0
114714;76.06
114998;77.14
115278;80.9
115545;80.9
115812;80.3
116081;75.79
116366;75.79
116651;75.52
116937;79.12
117210;76.87
117491;79.41
117763;77.7
118041;77.42
118320;76.06
118604;70.59
118910;12.24
120674;68.35
120990;70.13
121298;71.05
121602;76.06
121886;76.87
122167;74.23
122458;74.74
122747;72.0
123047;69.45
123358;71.29
123661;79.12
123934;76.06
124218;75.26
124505;80.6
124773;76.06
125057;72.97
125353;73.72
125646;77.98
125923;77.42
126202;79.41
126474;80.0
126744;77.7
127022;75.0
127310;74.23
127601;74.74
127890;112.5
128082;63.91
128420;15.7
129796;83.72
130054;82.44
130316;86.75
130565;85.71
130817;85.38
131070;85.04
131324;84.05
131581;80.3
131850;80.3
132119;83.4
132378;87.1
132626;85.04
132880;86.4
133130;84.38
133386;79.41
133658;79.41
133930;81.82
134194;80.6
134462;79.41
134734;85.71
134986;84.71
135241;82.76
135502;78.26
135778;77.14
136058;74.74
136347;77.14
136627;80.0
136897;80.0
137167;77.42
137446;77.14
137726;77.14
138006;72.97
138302;73.22
138597;74.74
138886;78.55
139161;77.98
139438;77.42
139717;74.48
140007;73.72
140300;72.48
140598;77.14
140878;79.41
141150;40.6
141682;83.72
141940;81.51
142205;79.41
142477;27.52
143262;43.2
143762;83.08
144022;83.08
144282;79.41
144554;78.26
144830;77.42
145109;80.3
145378;81.2
145644;84.71
145899;80.9
146166;78.26
146442;73.97
146734;78.26
147010;77.7
147288;78.83
147562;80.6
147830;80.9
148097;81.51
148362;79.41
148634;77.14
148914;75.0
149202;76.06
149486;77.14
149766;83.08
150026;78.26
150302;79.41
150574;79.41
150846;78.83
151120;75.52
151406;73.97
151698;79.41
151970;81.82
152234;78.83
152508;80.0
152778;75.0
153066;37.5
153642;77.7
153920;80.0
154190;77.14
154470;80.3
154739;80.9
155006;76.06
155290;72.97
155586;78.26
155862;80.6
156130;81.82
156394;85.71
156646;84.38
156902;81.82
157166;82.13
157429;81.51
157694;81.82
157958;78.83
158232;84.71
158487;90.38
158726;43.46
159223;85.04
159477;83.72
159735;82.13
159998;83.08
160258;87.45
160505;87.1
160753;86.75
161002;86.4
161252;88.16
161497;81.51
161762;79.41
162034;79.41
162306;81.82
162570;81.82
162834;84.38
163090;79.41
163362;81.82
163626;79.41
163898;77.14
164178;77.14
164458;79.41
164730;83.08
164990;85.71
165242;84.38
165498;84.38
165754;78.26
166030;80.6
166298;80.6
166566;79.41
166838;40.75
167368;80.0
167638;79.41
167910;37.76
168482;72.0
168782;75.0
169070;78.26
169346;77.14
169626;77.42
169905;73.72
170198;72.97
170494;96.43
170718;61.36
171070;72.0
171370;77.14
171650;80.6
171918;77.14
172198;77.14
172478;72.97
172774;74.48
173064;75.79
173349;77.98
173626;78.26
173902;79.41
174174;78.55
174449;75.79
174734;75.26
175021;72.24
175320;75.52
175606;80.6
175874;80.6
176142;76.33
176425;79.41
176697;78.26
176973;79.12
177246;78.55
177521;79.12
177794;82.13
178057;84.05
178314;82.76
178575;82.13
178838;78.26
179114;79.41
179386;79.12
179659;81.51
179924;84.71
180179;82.13
180442;83.08
180702;83.4
180961;79.12
181234;75.26
181521;75.26
181808;78.83
182082;80.0
182352;80.3
182621;79.12
182894;76.06
183178;73.47
183472;70.59
183778;74.23
184069;74.74
184358;75.0
184646;76.06
184930;77.14
185210;72.73
185507;67.71
185826;70.13
186134;74.23
186425;74.74
186714;75.0
187002;75.52
187288;75.26
187575;73.22
187870;70.36
188177;71.76
188478;76.33
188761;77.14
189041;75.52
189327;73.22
189622;71.05
189926;72.24
190225;71.76
190526;73.97
190818;73.97
191110;76.33
191393;77.98
191670;71.05
191974;71.05
192278;73.47
192572;75.52
192858;75.79
193143;25.5
193990;75.0
194278;73.97
194570;73.22
194865;75.0
195153;79.7
195424;78.83
195698;78.26
195974;74.23
196265;73.97
196557;74.74
196846;76.06
197130;76.87
197411;79.7
197682;81.82
197946;78.55
198221;77.14
198501;75.0
198789;75.79
199074;78.26
199350;81.2
199616;78.55
199891;80.6
200159;78.83
200433;77.42
200712;77.7
200990;77.14
201270;79.41
201542;82.76
201803;82.76
202064;79.12
202337;78.26
202613;76.87
202894;76.06
203178;75.0
203466;79.41
203738;77.14
204018;77.14
204298;78.83
204572;77.42
204851;71.05
205155;71.76
205456;77.7
205734;77.14
206014;79.41
206286;77.42
206565;77.98
206842;76.06
207126;73.97
207418;71.05
207722;77.14
208002;79.41
208274;79.41
208546;79.12
208819;77.7
209097;73.72
209390;73.97
209682;75.0
209970;76.33
210253;77.98
210530;78.26
210806;78.26
211082;77.14
211362;75.0
211650;72.24
211949;77.98
212226;79.41
212498;78.26
212774;77.14
213054;80.0
213324;77.42
213603;75.26
213890;75.0
214178;76.06
214462;79.41
214734;80.6
215002;78.26
215278;76.6
215560;75.26
215847;74.23
216138;74.23
216429;77.98
216706;76.87
216987;77.42
217266;77.7
217544;77.7
217822;72.73
218119;72.97
218415;75.52
218701;80.3
218970;79.41
219242;75.79
219527;76.33
219810;75.79
220095;73.47
220389;72.24
220688;75.52
220974;78.26
221250;79.41
221522;77.14
221802;78.26
222078;73.47
222372;74.48
222662;75.26
222949;78.26
223225;77.42
223504;77.98
223781;82.13
224044;76.6
224326;73.97
224618;73.22
224913;77.42
225192;77.7
225470;79.7
225741;77.14
226021;79.41
226293;77.7
226571;74.74
226860;76.87
227141;76.06
227425;79.12
227698;78.55
227973;82.44
228235;77.7
228513;73.97
228805;75.52
229091;76.6
229373;76.06
229657;77.98
229934;77.98
230211;79.7
230482;78.26
230758;72.97
231054;71.76
231355;77.14
231635;78.55
231910;78.26
232186;79.7
232457;79.41
232729;75.79
233014;76.06
233298;75.0
233586;75.26
233873;79.12
234146;81.2
234412;80.0
234682;78.83
234956;74.48
235246;72.48
235544;76.87
235825;76.87
236106;77.14
236386;78.55
236661;81.82
236925;77.98
237202;73.97
237494;75.26
237781;75.52
238067;78.55
238342;81.51
238607;78.83
238881;79.12
239154;78.26
239430;76.06
239714;77.14
239994;80.0
240264;78.83
240538;80.3
240807;84.71
241062;85.38
241315;79.7
241586;80.9
241853;83.72
242111;83.4
242370;83.08
242630;87.45
242877;85.38
243130;84.38
243386;84.71
243641;81.51
243906;76.33
244189;80.3
244458;80.6
244726;84.38
244982;82.44
245244;80.3
245513;78.26
245789;78.83
246063;75.52
246349;72.73
246646;75.52
246932;81.2
247198;80.6
247466;79.41
247738;78.26
248014;76.33
248297;75.52
248583;74.23
248874;76.6
249156;78.83
249430;79.41
249702;76.06
249986;76.06
250270;75.79
250555;72.0
250855;71.29
251158;77.14
251438;79.7
251709;76.87
251990;73.97
252282;72.24
252581;76.06
252865;73.97
253157;72.73
253454;76.06
253738;80.3
254007;79.41
254279;71.29
254582;70.36
254889;77.42
255168;76.6
255450;75.52
255736;75.0
256024;80.3
256293;78.26
256569;74.74
256858;72.73
257155;76.6
257437;80.3
257706;84.38
257962;82.76
258223;85.71
258475;83.4
258734;80.6
259002;78.55
259277;82.76
259538;79.7
259809;81.51
260074;84.05
260331;86.06
260582;80.6
260850;77.14
261130;75.79
261415;79.12
261688;77.7
261966;79.41
262238;78.26
262514;79.41
262786;79.12
263059;75.26
263346;73.97
263638;74.48
263928;75.52
264214;76.6
264496;78.83
264770;74.74
265059;74.23
265350;72.0
265650;73.47
265944;74.23
266235;74.23
266526;75.26
266813;76.06
267097;78.26
267373;70.82
267678;72.97
267974;76.06
268258;76.06
268542;77.14
268822;78.26
269098;76.33
269381;75.79
269666;74.23
269957;72.73
270254;73.97
270546;79.41
270818;79.12
271091;78.26
271367;75.26
271654;72.97
271950;74.23
272241;74.74
272530;70.59
272836;75.79
273121;80.0
273391;76.87
273672;73.97
273964;72.73
274261;72.73
274558;73.97
274850;77.42
275129;79.7
275400;80.3
275669;77.98
275946;75.26
276233;77.14
276513;75.0
276801;72.48
277099;75.52
277385;82.76
277646;78.83
277920;74.74
278209;70.82
278514;72.73
278811;76.06
279095;76.06
279379;111.92
279572;62.97
279915;74.23
280206;71.52
280508;71.29
280811;72.97
281107;74.23
281398;76.87
281679;79.41
281951;77.42
282230;77.14
282510;75.0
282798;73.22
283093;73.72
283386;76.33
283669;79.41
283941;79.12
284214;78.55
284489;75.52
284775;73.22
285070;74.48
285360;74.48
285650;76.06
285934;79.12
286207;78.26
286483;77.7
286761;75.0
287049;71.52
287351;71.52
287653;75.0
287941;76.87
288222;76.87
288503;75.26
288790;76.33
289073;72.73
289370;73.47
289664;71.05
289968;75.52
290254;77.14
290534;78.26
290810;72.48
291108;72.73
291405;74.74
291694;73.72
291987;74.23
292278;75.52
292564;77.7
292842;77.7
293120;74.74
293409;71.76
293710;72.48
294008;75.52
294294;75.79
294579;78.55
294854;75.52
295140;77.7
295418;72.97
295714;72.97
296010;70.36
296317;73.97
296609;77.98
296886;76.87
297167;76.87
297448;75.26
297735;73.22
298030;71.52
298332;73.72
298625;73.72
298918;76.06
299202;77.42
299481;79.41
299753;72.97
300049;69.9
300358;71.76
300659;77.7
300937;79.7
301208;76.33
301491;75.26
301778;76.33
302061;76.33
302344;72.73
302641;71.05
302945;73.72
303238;82.44
303500;80.0
303770;73.97
304062;72.73
304359;77.98
304636;75.79
304921;75.26
305208;75.52
305494;101.89
305706;66.06
306033;71.76
306334;71.29
306637;71.05
306941;74.48
307231;77.42
307510;93.1
307742;68.35
308058;75.0
308346;78.55
308621;75.0
308909;71.05
309213;72.0
309513;81.82
309777;79.41
310049;76.87
310330;73.22
310625;75.52
310911;75.79
311196;74.74
311485;73.72
311778;77.14
312058;80.9
312325;77.98
312602;97.74
312823;58.86
313190;68.57
313505;72.0
313805;76.87
314086;76.06
314370;74.23
314661;75.0
314949;73.72
315242;72.97
315538;71.52
315840;73.72
316133;77.42
316412;77.7
316690;75.0
316978;75.79
317263;73.47
317557;96.0
317782;60.0
318142;73.97
318434;73.97
318726;76.6
319008;101.89
319220;59.5
319583;67.92
319901;71.76
320202;75.0
320490;73.72
320783;75.52
321069;72.0
321369;74.23
321660;70.82
321965;70.36
322272;72.48
322570;76.06
322854;76.87
323135;75.26
323422;70.82
323727;68.57
324042;72.97
324338;72.24
324637;74.48
324927;75.52
325213;77.14
325493;75.0
325781;70.82
326086;70.13
326394;72.0
326694;74.23
326985;74.74
327274;74.48
327564;73.72
327857;74.74
328146;71.29
328449;71.52
328751;71.29
329054;76.6
329336;76.87
329617;73.72
329910;71.05
330214;70.13
330522;72.97
330818;71.29
331121;75.0
331409;73.72
331702;76.06
331986;74.23
332277;69.9
332586;69.9
332895;71.29
333198;77.14
333478;75.0
333766;75.0
334054;73.97
334346;72.97
334642;72.24
334941;70.59
335247;73.22
335542;77.14
335822;78.26
336098;75.79
336383;73.22
336678;72.0
336978;71.52
337280;74.74
337569;73.97
337861;76.87
338142;75.26
338429;74.74
338718;71.05
339022;72.0
339322;69.45
339633;74.48
339923;77.14
340203;75.26
340490;75.0
340778;73.47
341072;71.05
341376;70.82
341681;74.74
341970;73.72
342263;76.6
342545;79.12
342818;72.97
343114;73.97
343406;72.97
343702;74.74
343991;75.52
344277;77.98
344554;75.26
344841;76.06
345125;75.26
345412;70.59
345718;72.97
346014;74.23
346305;75.0
346593;103.35
346802;62.97
347145;70.59
347451;70.82
347756;71.29
348059;70.59
348365;74.74
348654;77.98
348931;75.26
349218;76.6
349500;71.76
349801;70.13
350109;72.73
350406;76.06
350690;75.26
350977;75.79
351262;100.0
351478;63.53
351818;73.47
352112;71.76
352413;73.22
352708;78.55
352983;79.7
353254;74.23
353545;76.06
353829;72.97
354125;72.73
354422;73.97
354714;72.48
355012;75.26
355299;77.98
355576;77.7
355854;70.36
356161;72.24
356460;73.22
356755;75.26
357042;76.33
357325;76.6
357607;74.48
357897;75.79
358182;72.48
358480;70.82
358785;72.48
359083;77.42
359362;80.6
359630;80.3
359899;77.42
360178;74.74
360467;73.47
360761;75.0
361049;73.97
361341;76.87
361622;80.3
361891;80.9
362158;74.74
362447;76.6
362729;73.47
363023;73.97
363315;75.26
363602;79.12
363875;77.14
364155;75.26
364442;75.52
364728;74.23
365019;70.13
365327;69.68
365637;78.55
365912;77.98
366189;74.23
366480;73.22
366775;75.52
367061;72.0
367361;69.68
367671;75.52
367957;75.0
368245;76.06
368529;73.97
368821;75.52
369107;72.0
369407;71.05
369711;72.48
370009;80.6
370277;77.98
370554;76.06
370838;74.23
371129;78.83
371403;72.48
371701;71.29
372004;73.72
372297;84.05
372554;77.7
372832;74.74
373121;71.05
373425;76.06
373709;75.0
373997;70.82
374302;74.74
374591;82.76
374852;80.3
375121;74.74
375410;71.29
375713;76.6
375995;74.48
376285;75.0
376573;75.79
376858;98.18
377078;66.87
377401;72.97
377697;70.82
378002;71.29
378305;72.0
378605;77.7
378883;79.12
379156;76.87
379437;73.97
379729;73.97
380021;75.0
380309;72.48
380607;74.74
380896;78.83
381170;77.42
381449;79.12
381722;74.23
382013;73.72
382306;72.24
382605;75.0
382893;75.0
383181;79.12
383454;75.26
383741;76.06
384025;74.74
384314;72.48
384612;71.76
384913;74.74
385202;76.33
385485;76.87
385766;76.87
386047;72.24
386346;72.0
386646;73.97
386938;72.0
387238;73.97
387530;77.42
387809;79.12
388082;75.0
388370;72.24
388669;70.13
388977;72.73
389274;75.26
389561;72.97
389857;74.74
390146;76.06
390430;72.48
390728;69.9
391037;70.82
391342;72.97
391638;76.33
391921;77.14
392201;74.74
392490;75.0
392778;72.97
393074;72.0
393374;72.73
393671;76.33
393954;75.26
394241;78.26
394517;76.87
394798;72.97
395094;71.05
395398;72.97
395694;73.97
395986;77.14
396266;76.06
396550;73.97
396842;75.0
397130;106.4
397333;58.7
397701;71.29
398004;75.26
398291;78.55
398566;76.06
398850;75.52
399136;72.48
399434;73.72
399727;73.72
400020;72.24
400319;77.98
400596;77.7
400874;75.26
401161;75.0
401449;70.59
401755;71.29
402058;72.24
402357;75.52
402643;75.26
402930;76.33
403213;73.97
403505;72.97
403801;72.97
404097;71.29
404400;73.47
404694;76.33
404977;78.83
405251;74.48
405541;73.97
405833;73.47
406127;73.22
406422;74.48
406712;74.48
407002;76.33
407285;79.41
407557;74.74
407846;71.52
408148;71.76
408449;73.72
408742;75.79
409027;76.33
409310;76.06
409594;76.06
409878;73.22
410173;72.0
410473;70.82
410778;74.48
411068;76.87
411349;77.14
411629;76.06
411913;74.74
412202;70.36
412509;71.05
412813;73.72
413106;73.97
413398;74.23
413689;77.98
413966;77.14
414246;73.97
414538;70.36
414845;73.22
415140;75.0
415428;79.12
415701;74.48
415991;76.6
416273;77.14
416553;73.72
416846;71.29
417149;73.72
417442;76.06
417726;77.7
418004;77.98
418281;73.72
418574;74.74
418863;74.48
419153;72.48
419451;74.23
419742;78.26
420018;77.14
420298;76.33
420581;74.74
420870;72.0
421170;71.76
421471;73.72
421764;95.15
421991;66.06
422318;76.33
422601;100.93
422815;62.43
423161;72.73
423458;70.36
423765;72.97
424061;78.26
424337;78.26
424613;77.98
424890;73.22
425185;71.05
425489;72.73
425786;75.0
426074;71.29
426377;76.87
426658;77.98
426935;75.26
427222;72.48
427520;70.82
427825;71.76
428126;76.06
428410;75.79
428695;73.47
428989;76.06
429273;76.6
429555;69.9
429864;72.48
430162;70.82
430467;76.33
430750;76.33
431033;77.14
431313;72.24
431612;73.47
431906;72.0
432206;72.0
432506;74.74
432795;76.33
433078;76.06
433362;76.33
433645;111.92
433838;58.22
434209;71.76
434510;72.73
434807;75.52
435093;78.83
435367;75.0
435655;73.72
435948;109.09
436146;59.34
436510;70.36
436817;72.48
437115;76.6
437397;76.87
437678;76.06
437962;71.29
438265;71.29
438568;73.47
438862;73.97
439154;72.97
439450;75.26
439737;76.6
440019;74.23
440310;69.9
440619;69.23
440931;72.97
441227;75.26
441514;72.73
441811;73.22
442106;72.97
442402;99.08
442620;58.54
442989;69.23
443301;71.52
443603;76.6
443885;75.0
444173;72.73
444470;93.51
444701;60.67
445057;71.52
445359;72.97
445655;74.48
445945;77.98
446222;76.33
446505;73.97
446797;71.05
447101;72.48
447399;73.47
447693;76.06
447977;76.06
448261;75.79
448546;75.26
448833;71.52
449135;71.29
449438;70.36
449745;74.74
450034;75.0
450322;76.6
450604;74.74
450893;72.73
451190;70.13
451498;70.82
451803;73.22
452098;75.0
452386;74.74
452675;76.87
452956;73.97
453248;73.47
453542;70.36
453849;71.52
454151;74.48
454441;104.35
454648;62.43
454994;72.97
455290;73.22
455585;72.0
455885;71.76
456186;72.48
456484;76.06
456768;78.83
457042;75.0
457330;71.29
457633;71.76
457934;93.1
458166;60.85
458521;73.97
458813;75.0
459101;77.98
459378;76.33
459661;71.52
459963;69.9
460272;72.73
460569;75.52
460855;74.23
461146;76.06
461430;75.0
461718;73.97
462010;71.29
462313;70.82
462618;72.73
462915;77.14
463195;76.33
463478;76.06
463762;76.06
464046;69.23
464358;71.29
464661;72.97
464957;72.73
465254;77.14
465534;76.33
465817;76.06
466101;72.0
466401;71.05
466705;71.52
467007;72.48
467305;76.87
467586;75.0
467874;75.0
468162;73.47
468456;71.29
468759;71.29
469062;72.48
469360;72.73
469657;76.87
469938;74.74
470227;72.0
470527;70.36
470834;71.52
471136;70.82
471441;76.6
471723;73.72
472016;75.79
472301;76.06
472585;72.24
472884;68.79
473198;72.73
473495;73.47
473789;76.87
474070;74.74
474359;74.48
474649;73.97
474941;73.72
475234;69.45
475545;71.29
475848;75.79
476133;76.87
476414;74.74
476703;73.47
476997;70.13
477305;72.73
477602;73.72
477895;72.73
478192;75.79
478477;77.98
478754;76.33
479037;73.97
479329;71.76
479630;72.48
479928;75.26
480215;78.26
480491;75.52
480777;77.98
481054;76.06
481338;71.76
481639;72.24
481938;72.24
482237;75.79
482522;78.26
482798;79.7
483069;77.7
483347;75.52
483633;73.22
483928;74.48
484218;75.52
484504;77.7
484782;75.0
485070;77.42
485349;74.74
485638;72.48
485936;68.79
486250;71.05
486554;75.0
486842;76.06
487126;73.22
487421;73.47
487715;71.52
488017;72.0
488317;68.35
488633;73.22
488928;76.6
489210;76.06
489494;73.97
489786;71.52
490088;71.52
490390;71.29
490693;72.24
490992;73.97
491284;76.6
491566;77.14
491846;72.97
492142;72.0
492442;71.05
492746;72.97
493042;73.22
493337;76.06
493621;74.74
493910;37.37
494488;72.24
494787;73.22
495082;76.06
495366;77.14
495646;78.55
495921;77.98
496198;72.24
496497;101.41
496710;59.83
497071;71.52
497373;75.0
497661;76.87
497942;75.79
498227;75.26
498514;73.22
498809;71.76
499110;71.05
499414;76.06
499698;75.52
499984;76.87
500265;76.87
500546;72.24
500845;72.73
501142;71.29
501445;72.73
501742;73.47
502036;77.98
502313;75.79
502598;75.0
502886;71.52
503188;70.82
503493;72.48
503791;75.26
504078;73.72
504371;77.14
504651;76.6
504933;73.97
505225;72.0
505525;71.52
505827;73.22
506122;79.41
506394;76.6
506676;74.48
506966;75.26
507253;72.73
507550;71.05
507854;71.29
508157;72.97
508453;74.74
508742;78.26
509018;72.24
509317;71.05
509621;72.0
509921;72.73
510218;72.24
510517;76.06
510801;74.74
511090;77.14
511370;75.26
511657;69.45
511968;70.59
512274;73.97
512566;76.6
512848;75.79
513133;75.0
513421;72.73
513718;73.97
514010;70.82
514315;69.68
514625;74.23
514916;77.7
515194;77.42
515473;75.52
515759;71.29
516062;70.13
516370;72.97
516666;71.76
516967;72.97
517263;75.26
517550;77.14
517830;73.22
518125;72.24
518424;70.36
518731;73.22
519026;77.14
519306;75.79
519591;75.0
519879;80.9
520146;34.84
520766;101.41
520979;60.0
521339;75.26
521626;76.06
521910;72.97
522206;71.29
522509;71.05
522813;71.76
523114;72.24
523413;73.97
523705;74.23
523996;76.87
524277;72.73
524574;68.79
524888;70.36
525195;73.22
525490;75.26
525777;76.06
526061;73.97
526353;74.74
526642;72.97
526938;71.29
527241;71.05
527545;74.74
527834;76.87
528115;76.06
528399;75.26
528686;71.52
528988;71.52
529290;70.36
529597;72.97
529893;73.47
530187;76.33
530470;74.48
530760;73.47
531054;72.0
531354;69.45
531665;72.24
531964;74.48
532254;75.26
532541;76.06
532825;73.72
533118;73.22
533413;71.05
533717;73.97
534009;73.22
534304;75.79
534589;76.87
534870;75.0
535158;72.73
535455;69.68
535765;72.24
536064;72.73
536361;76.87
536642;75.79
536927;76.6
537209;73.72
537502;70.82
537807;70.59
538113;70.82
538418;75.26
538705;75.79
538990;76.06
539274;72.24
539573;72.48
539871;72.48
540169;72.0
540469;72.97
540765;76.06
541049;76.87
541330;76.06
541614;72.24
541913;69.68
542223;71.29
542526;72.97
542822;74.23
543113;73.97
543405;77.14
543685;73.22
543980;71.52
544282;70.82
544587;70.82
544892;75.26
545179;78.83
545453;75.79
545738;76.6
546020;76.06
546304;73.72
546597;75.52
546883;68.79
547197;76.33
547480;78.83
547754;78.26
548030;71.52
548332;72.48
548630;73.72
548923;74.23
549214;75.79
549499;76.6
549781;75.52
550067;77.42
550346;73.97
550638;69.45
550949;71.52
551251;77.42
551530;76.33
551813;76.87
552094;75.0
552382;72.97
552678;73.47
552972;70.13
553280;70.59
553586;75.0
553874;77.98
554151;75.79
554436;75.79
554721;71.29
555024;72.48
555322;75.0
555610;71.76
555911;74.48
556201;76.87
556482;77.14
556762;73.97
557054;71.05
557358;70.36
557665;73.72
557958;78.26
558234;74.23
558525;75.79
558810;74.74
559099;73.22
559394;72.24
559693;71.76
559994;72.24
560293;76.87
560574;80.6
560842;72.97
561138;73.47
561432;72.73
561729;74.74
562018;75.0
562306;76.33
562589;98.18
562809;65.45
563139;76.6
563421;70.36
563728;72.24
564027;74.48
564317;76.6
564599;77.14
564879;76.6
565161;74.74
565450;75.0
565738;72.0
566038;99.08
566256;60.5
566613;76.6
566895;75.52
567181;110.2
567377;63.34
567718;70.82
568023;72.24
568322;72.24
568621;72.97
568917;76.06
569201;77.98
569478;76.6
569760;73.22
570055;70.13
570363;71.52
570665;74.74
570954;74.74
571243;73.97
571535;73.72
571828;74.48
572118;70.36
572425;71.52
572727;69.68
573037;74.74
573326;77.42
573605;75.79
573890;72.0
574190;91.53
574426;60.67
574782;69.68
575092;73.97
575384;74.48
575674;76.87
575955;74.48
576245;71.29
576548;69.23
576860;72.24
577159;73.47
577453;76.06
577737;75.79
578022;75.52
578308;74.48
578598;72.0
578898;71.29
579201;88.52
579445;62.97
579788;75.79
580073;76.87
580354;74.23
580645;72.0
580945;72.73
581242;72.48
581540;73.97
581832;75.79
582117;78.55
582392;78.83
582666;86.06
582917;67.71
583236;72.0
583536;76.6
583818;78.26
584094;80.9
